title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xed7ee0f48844b9f1c5c61d2a1e3fb3c2130b8845 ,2,0xed7ee0f48844b9f1c5c61d2a1e3fb3c2130b8845,address,56,0xed7ee0f48844b9f1c5c61d2a1e3fb3c2130b8845;0x0457dcf66988d16c21c2cc7c95c4fa8bbffb6c51;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe9005f5e4c3d1c93f170ce9a15498acc6b7bb152 ,2,0xe9005f5e4c3d1c93f170ce9a15498acc6b7bb152,address,56,0xe9005f5e4c3d1c93f170ce9a15498acc6b7bb152;0x8efe6e61ecd99321ad889213f59607cd8e128a71;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe7491e43ec301e0c08378a18da36f96f10ca2be8 ,2,0xe7491e43ec301e0c08378a18da36f96f10ca2be8,address,56,0xe7491e43ec301e0c08378a18da36f96f10ca2be8;0x315fb3a9b45e89d17c3f16cefa93b7d571d10306;0x55d398326f99059ff775485246999027b3197955,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe04111ec5f6ea01225d6e7a9acb8fb8fc1be99ae ,2,0xe04111ec5f6ea01225d6e7a9acb8fb8fc1be99ae,address,56,0xe04111ec5f6ea01225d6e7a9acb8fb8fc1be99ae;0x599f05d44f2193e1a3ac22c8bf9702712b6f66c7;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xca87017707d5a28178a9153b212f545a447e6fcd ,2,0xca87017707d5a28178a9153b212f545a447e6fcd,address,56,0xca87017707d5a28178a9153b212f545a447e6fcd;0x4c3952fae86df0450df573d803e2639083cc25c6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb5d6c2eed26c49a6c2c29427742603346f87f856 ,2,0xb5d6c2eed26c49a6c2c29427742603346f87f856,address,56,0xb5d6c2eed26c49a6c2c29427742603346f87f856;0xec4ceeb10d7c68c8dc4345e97137dd8b09dbd518;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb5d360ab5c073b188ef1f26350845eea451f87de ,2,0xb5d360ab5c073b188ef1f26350845eea451f87de,address,56,0xb5d360ab5c073b188ef1f26350845eea451f87de;0x8ae8adcf6b79dbf9ee858d6df2cd33267fc9b337;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb3368d71f67b93c0eda21168d2cf3bf418a2cdf2 ,2,0xb3368d71f67b93c0eda21168d2cf3bf418a2cdf2,address,56,0xb3368d71f67b93c0eda21168d2cf3bf418a2cdf2;0xb09c4a2dae501744045448ba886b94aeaec2e22d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa67012d19ef234dd7acf034d6f3a35a87f63e33f ,2,0xa67012d19ef234dd7acf034d6f3a35a87f63e33f,address,56,0xa67012d19ef234dd7acf034d6f3a35a87f63e33f;0x700d3238fdfaa25e0343aba22b8ebf7cea4421e7;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa11064aa6dfb5cd0e986a52656bbb5af5f3d2f28 ,2,0xa11064aa6dfb5cd0e986a52656bbb5af5f3d2f28,address,56,0xa11064aa6dfb5cd0e986a52656bbb5af5f3d2f28;0x943ff7077c0e8b15a4e1cbe06dd0aafc0fef87f3;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa00a238fe07c629cbdd8f0233b1ad9ae4419b4c7 ,2,0xa00a238fe07c629cbdd8f0233b1ad9ae4419b4c7,address,56,0xa00a238fe07c629cbdd8f0233b1ad9ae4419b4c7;0xb338e838f11a2ea7853ef6a6b0ce93f2a18ad295;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9bca5c68ab4d576b8db13f0e0b3842ae7a02df43 ,2,0x9bca5c68ab4d576b8db13f0e0b3842ae7a02df43,address,56,0x9bca5c68ab4d576b8db13f0e0b3842ae7a02df43;0xef89390ed0eb8e2b8a06a215920af756b7859968;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x98d6d2dd1efc38b7a1b2931277a645a767ecbe06 ,2,0x98d6d2dd1efc38b7a1b2931277a645a767ecbe06,address,56,0x98d6d2dd1efc38b7a1b2931277a645a767ecbe06;0xf8f4a417dbb936c2aa0fcc9e14ecc9825b13b0b5;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x97750ca13daf20fdb0d47fde69eeae48c7851fa2 ,2,0x97750ca13daf20fdb0d47fde69eeae48c7851fa2,address,56,0x97750ca13daf20fdb0d47fde69eeae48c7851fa2;0xde760928fec488c640ca54f1dd40f8265c4c4488;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8e6531d77c5f3977728df7f642e84aee6c739e7c ,2,0x8e6531d77c5f3977728df7f642e84aee6c739e7c,address,56,0x8e6531d77c5f3977728df7f642e84aee6c739e7c;0x695adae22c14c3a166afeb46f15ab7262c5d5bc2;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x811c5a89ecb9fce1c26175202f842b8efef50804 ,2,0x811c5a89ecb9fce1c26175202f842b8efef50804,address,56,0x811c5a89ecb9fce1c26175202f842b8efef50804;0xefd98f2213d4ab3eff239f874cc69a707b326767;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x75531e5421590ca04bd013f7067e482a463ab4b6 ,2,0x75531e5421590ca04bd013f7067e482a463ab4b6,address,56,0x75531e5421590ca04bd013f7067e482a463ab4b6;0xeb12662c29339ecd72f19a94d411d42334dbb69b;0x55d398326f99059ff775485246999027b3197955,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x708346f9373b4c9deb33c7b0ddf3257e96be0bec ,2,0x708346f9373b4c9deb33c7b0ddf3257e96be0bec,address,56,0x708346f9373b4c9deb33c7b0ddf3257e96be0bec;0xfcc3227524833182e84441b53a8760f68126d6b0;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x60c4b18ce7edcb5b093bfba7c41f09729191705e ,2,0x60c4b18ce7edcb5b093bfba7c41f09729191705e,address,56,0x60c4b18ce7edcb5b093bfba7c41f09729191705e;0x30103ad671f81a798f25f447875d676619afc06a;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x5f4768548efd6ca966b2291f6e18a0dae4cc2b98 ,2,0x5f4768548efd6ca966b2291f6e18a0dae4cc2b98,address,56,0x5f4768548efd6ca966b2291f6e18a0dae4cc2b98;0xbdf7029f1b6b9ada35eda21d3cc7722fb8f8b2a9;0x55d398326f99059ff775485246999027b3197955,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x5b3363f0899aaee08f3592cd8eb2587cabf9fcff ,2,0x5b3363f0899aaee08f3592cd8eb2587cabf9fcff,address,56,0x5b3363f0899aaee08f3592cd8eb2587cabf9fcff;0xd43de04125ec7b3365d446e3c706a6c447b95735;0x55d398326f99059ff775485246999027b3197955,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x49112ec74551fe526c6937cdc5e13f11d4e5aa07 ,2,0x49112ec74551fe526c6937cdc5e13f11d4e5aa07,address,56,0x49112ec74551fe526c6937cdc5e13f11d4e5aa07;0x74a291949e72bb9737441674bc392a405b023abf;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x4375987a929162f5fc34c1c5a6bfc5daae608d50 ,2,0x4375987a929162f5fc34c1c5a6bfc5daae608d50,address,56,0x4375987a929162f5fc34c1c5a6bfc5daae608d50;0x5b23921f7f33ef24bea0f61715388908190aec59;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x4107de22a4f83642d246b1db4131b986a3f6768c ,2,0x4107de22a4f83642d246b1db4131b986a3f6768c,address,56,0x4107de22a4f83642d246b1db4131b986a3f6768c;0xc68bfac4d66bf16e963135d2f6837d71805f7f29;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x36805cbf6c25aa0095b8ecd6d106de8f201d4b83 ,2,0x36805cbf6c25aa0095b8ecd6d106de8f201d4b83,address,56,0x36805cbf6c25aa0095b8ecd6d106de8f201d4b83;0x490ec57164e69bc735f9fd3f9812ce71b8b1dbcd;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x2d3fcaa73c716b6bdc0aaf5516c5b1e30553cd3e ,2,0x2d3fcaa73c716b6bdc0aaf5516c5b1e30553cd3e,address,56,0x2d3fcaa73c716b6bdc0aaf5516c5b1e30553cd3e;0x1b5d26d3b27bf122e1fec45f14b059b58fcaddd1;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x2153b3dafa968f0e9ffa581f1b1f8cb762490f99 ,2,0x2153b3dafa968f0e9ffa581f1b1f8cb762490f99,address,56,0x2153b3dafa968f0e9ffa581f1b1f8cb762490f99;0xda7c2d9c977ce750438ea3f7e81134ae115a1f35;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1fb689e88269cf4a2a9043c057de4d424ebbdd69 ,2,0x1fb689e88269cf4a2a9043c057de4d424ebbdd69,address,56,0x1fb689e88269cf4a2a9043c057de4d424ebbdd69;0xb2d9683364da90ab057215d55192520200888888;0x55d398326f99059ff775485246999027b3197955,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1ba4b7717d6e3529ed24008190a5f8cb8e0b9749 ,2,0x1ba4b7717d6e3529ed24008190a5f8cb8e0b9749,address,56,0x1ba4b7717d6e3529ed24008190a5f8cb8e0b9749;0x5c93334645f278a811825c7b41063b189f0147f8;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x03a52f93d71da8fc76586ed26cfa21c8490f480a ,2,0x03a52f93d71da8fc76586ed26cfa21c8490f480a,address,56,0x03a52f93d71da8fc76586ed26cfa21c8490f480a;0x22ac481fd168bee8893904b23e08a6f648643ec8;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707540377
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xffcf4d63b8bc4b9c7c075c38d50f53217307fab682a946a5c0799cb9f4f97d8c ,2,0xffcf4d63b8bc4b9c7c075c38d50f53217307fab682a946a5c0799cb9f4f97d8c,tx_hash,56,0x3c4f719ef3e9f81062592dad70e7990962ffc360;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd2fc0b1cf515a04865bdd922e4c31ecf78d8a314,1707540120
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd6aec44cb8277831ed98cf200256104e56e28040f8e09894e6c36610ea9baac4 ,2,0xd6aec44cb8277831ed98cf200256104e56e28040f8e09894e6c36610ea9baac4,tx_hash,56,0xb6bbfae63fcc6d0d5cc9bc98e5c7b7e372aaf91a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4c41912c13d46208f814dbb5684da1ea086c36ba,1707539807
Risky Warning,Detected a potential security alert from a Top Project:gogalagames on Twitter,https://twitter.com/gogalagames/status/1756173652427419861 ,2,1756173652427419861_1707539411,metadata,,,1707539411
Risky Warning,Detected a potential security alert from SecurityKOL:peckshield on Twitter,https://twitter.com/peckshield/status/1756173043452252596 ,2,peckshield_1756173043452252596,metadata,,,1707539256
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5443a4b61e84bac1d6ca15a81070833cb13590448f800199e32ccbb1dd6b7059 ,2,0x5443a4b61e84bac1d6ca15a81070833cb13590448f800199e32ccbb1dd6b7059,tx_hash,56,0x138bb95d279b7d532e5fa904a6222b0dcf485371;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0dcee3177f8aae7c756d2eedf6fd25d5c51e97aa,1707538822
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x257d772b42af3d6c3cb84ae7b593d1806f01adfcc551758b3d953a1ed99a36a0 ,2,0x257d772b42af3d6c3cb84ae7b593d1806f01adfcc551758b3d953a1ed99a36a0,tx_hash,56,0xa3815e2645970e7d2e949a49e23608bcdb937731;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7b13fb968690def060f047dd30802ff730e2c218,1707538232
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x731d82414a24f567fb7f6c39b2b5d162e9724112e5674cd5886b8365c489b2fb ,2,0x731d82414a24f567fb7f6c39b2b5d162e9724112e5674cd5886b8365c489b2fb,tx_hash,56,0xd0d30729e053e768d8bebe21cc798885788ab0f6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x33d0b13038c4782ed301e8f52998aa8638c907a0,1707536739
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xad75d6cd170d82b482e8d795900dd15e8cb09f1ebffe7c93ef8b2aef6fbf9a1d ,2,0xad75d6cd170d82b482e8d795900dd15e8cb09f1ebffe7c93ef8b2aef6fbf9a1d,tx_hash,56,0x677ca273058bcaf06640315cefb46739de9b9730;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x06e8cc8dbc03edc7b90b9681e87f3343d790491a,1707536301
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x88a8c444c6bb90e4cd8add5ce3bf29d2fce0577dd8d706d7ac59cc90d4307169 ,2,0x88a8c444c6bb90e4cd8add5ce3bf29d2fce0577dd8d706d7ac59cc90d4307169,tx_hash,56,0x0fa9c5ce9ce787950ed7c861d9ed0c65a1949206;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa1816a5c6a6815aa6f10d6b698bf067361712cc9,1707534747
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x79bde2b1e28700ad6f6ec36bc7012a0588a83b6accda954ed5fea99a0f788064 ,2,0x79bde2b1e28700ad6f6ec36bc7012a0588a83b6accda954ed5fea99a0f788064,tx_hash,56,0x058b6a90e8000ad0a747b5ad86fe0acaafefd26c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe4291349f2e5dbb5bd45eb9a76689f6820b83c94,1707534421
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x76e3b7a784ac76b5ff68d9723973d4005586bc445cc8ff0de2b6efca351b3e7c ,2,0x76e3b7a784ac76b5ff68d9723973d4005586bc445cc8ff0de2b6efca351b3e7c,tx_hash,56,0xbedf2c00186cab5014bcd025ef47f3f8fa129238;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4710d0b1467dfc5763ec6a037d676e2435e6a07b,1707533139
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc50c77c60a03e400be2de0b6d4e04d1a270d2d0866a91c28570b0c22adfdedd1 ,2,0xc50c77c60a03e400be2de0b6d4e04d1a270d2d0866a91c28570b0c22adfdedd1,tx_hash,56,0xa46d5c59f09dd152171df28f6489ff05bde1451a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa6d9efa4128dfd93ed3dd13dea0571dd98f67fa4,1707532462
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x60639cfa8a5bb2a9f5f612078936ecf80de1a99306677a7ad7b0c7d4616a71b4 ,2,0x60639cfa8a5bb2a9f5f612078936ecf80de1a99306677a7ad7b0c7d4616a71b4,tx_hash,56,0x8b04c822d874087fca16dfc9eeae6202b7ae56b7;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xad35ef99efde880ff33d9487713ae47e558e9e5b,1707531836
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd32223231a6d799c3151792e46a7b0b4bfbbb98b227e0187b6e334af9d198797 ,2,0xd32223231a6d799c3151792e46a7b0b4bfbbb98b227e0187b6e334af9d198797,tx_hash,56,0xc954014b2e3d3dff8432583c8150fd970f209eaa;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf95dc3f9e8c0fec20530897da21cc59c95983a86,1707530973
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1756136931162038432 ,2,realscamsniffer_1756136931162038432,metadata,,,1707530646
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6c8d1fc5ccf4e593599fc2d1c951bada837f3a248486f2424d158756623c42ee ,2,0x6c8d1fc5ccf4e593599fc2d1c951bada837f3a248486f2424d158756623c42ee,tx_hash,56,0x5c6075932adc5e0d276b804e797005075a3ea32f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa3be9368e3902334c75e6e8d65134e35198d5277,1707530581
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1756135179419345188 ,2,realscamsniffer_1756135179419345188,metadata,,,1707530228
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8df2fe62d98e817fb30e5c3136d1a53ca1dbd1374e40445914bffd19babecd33 ,2,0x8df2fe62d98e817fb30e5c3136d1a53ca1dbd1374e40445914bffd19babecd33,tx_hash,56,0x43f6ce7a2c0b8e172a78de2bcc28b67357f54ef1;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe53111516f1e3715cd9923d4a5242f928a4e665a,1707529156
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6194360e7b2efff81a0f2ebc1467b9de730b64c53bde6b221384adfc571200b1 ,2,0x6194360e7b2efff81a0f2ebc1467b9de730b64c53bde6b221384adfc571200b1,tx_hash,56,0xb0786b068927ce4412795015e9233c13fd9dd44d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9c57abc5f472a4e800f37a348d069725a85c7f34,1707528623
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x4c0b862e408774f3ffcdf3334976be7390d10e6fac95d19af5049faecbb5a0bb ,2,0x4c0b862e408774f3ffcdf3334976be7390d10e6fac95d19af5049faecbb5a0bb,tx_hash,56,0x872d1957edb5834f69423d677318044f361532cf;0xc63c5b7edfb5b3e0e3ac78d67ac119fca5f39c18,1707527202
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe8a5e3bb13c15bbc39e4afdabfa7246ef9f174468d2b87ab578de2bfbbef2954 ,2,0xe8a5e3bb13c15bbc39e4afdabfa7246ef9f174468d2b87ab578de2bfbbef2954,tx_hash,56,0x428c4d3e3c8e7e4f64d0cfcc0c8097d10afb83fa;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd88109c7d320fe683c0b15adb298cb08b341752c,1707527038
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1707526775
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1707526775
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x685ca4c6a19ae9333ec137d5053ddd82835d10818aacbcd998c1af1d2888caa7 ,2,0x685ca4c6a19ae9333ec137d5053ddd82835d10818aacbcd998c1af1d2888caa7,tx_hash,56,0xe8977e92056b83a98bf8c7a5e38aaf6e565555ca;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x99ecf6ee73dcee9145acfb50b61c629473e8a8cd,1707526711
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x0a4e1bdfa75292a98c15870aef24bd94bffe0bd4,1,0x0a4e1bdfa75292a98c15870aef24bd94bffe0bd4,address,56,0x0a4e1bdfa75292a98c15870aef24bd94bffe0bd4,1707525462
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5b1a2295dd03d6229aced3250cd53d997bd37fc7bb33cf2a0c83d3a21fa2005d ,2,0x5b1a2295dd03d6229aced3250cd53d997bd37fc7bb33cf2a0c83d3a21fa2005d,tx_hash,56,0x48ab408b550c6caf62caa2429f79f45d59bdd89f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc0cfa36c14b9b0fefaee1426170a819ee7389c62,1707525283
Risky Warning,Detected a potential security alert from a Top Project:oasisprotocol on Twitter,https://twitter.com/oasisprotocol/status/1756113308351070610 ,2,1756113308351070610_1707525119,metadata,,,1707525119
Risky Warning,Detected a potential security alert from a Top Project:nearprotocol on Twitter,https://twitter.com/nearprotocol/status/1756113259290079502 ,2,1756113259290079502_1707525119,metadata,,,1707525119
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9411e0dc34ddbf5828381fa2e8fef31442957f09fdcd5e75f153850907b52568 ,2,0x9411e0dc34ddbf5828381fa2e8fef31442957f09fdcd5e75f153850907b52568,tx_hash,56,0x5bdd22e891d5d2789ef3451f380b185309e904fd;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4980084709817611948e9d17a2762ffa988f1d40,1707524843
Risky Warning,Detected high gas transactions that could suggest possible hack risks,https://explorer.phalcon.xyz/tx/bsc/0x225a85e58b1f7511e5ef17aed65aa33970654afcf5cda6e63f7b0eb425c093f8,1,0x225a85e58b1f7511e5ef17aed65aa33970654afcf5cda6e63f7b0eb425c093f8,tx_hash,56,0xcecce97529effc360f68b3f26eef4ad74ebf5705;0xb873f16c3f83feee9037c96d3345a753f80e04a7,1707523582
Risky Warning,Detected high gas transactions that could suggest possible hack risks,https://explorer.phalcon.xyz/tx/bsc/0xd9189b237bb2f41b20fa1297b096b978062e7cd2c654aee32c6279ed7d2a73e7,1,0xd9189b237bb2f41b20fa1297b096b978062e7cd2c654aee32c6279ed7d2a73e7,tx_hash,56,0xcecce97529effc360f68b3f26eef4ad74ebf5705;0xb873f16c3f83feee9037c96d3345a753f80e04a7,1707523414
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xde75cbf2c28b888de079f4906f2d4f45eaeda12e7fe766d7106b878d04e95dfe ,2,0xde75cbf2c28b888de079f4906f2d4f45eaeda12e7fe766d7106b878d04e95dfe,tx_hash,56,0x8eaa93ca08001bc9ee75f68720ffe9ac9b31ac51;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x02bbd839b5a6f748a01448d3d63ea0373e850dc9,1707523376
