title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0b3c9d9b2fc1f77b892ebff96f14f9974fdda42a0287e2184d435e528a951fac ,3,0x0b3c9d9b2fc1f77b892ebff96f14f9974fdda42a0287e2184d435e528a951fac,tx_hash,56,0xbefa50b988824f4bb4e69035f1e659a8a1095326,0xbefa50b988824f4bb4e69035f1e659a8a1095326;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0500db0e641f88e2a91064e71ad46cc4bf3fd289,1709537806
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x60661b72c7a9a9ee2158a7094fe3d4dab4a63e88c1732724f73f6403056d65dd,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3cc936b795a188f0e246cbb2d74c5bd190aecf18;0xee136c0389733849dd710ac7104e92c6bf497574;0xdac17f958d2ee523a2206206994597c13d831ec7,1709537741
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1eb2c2f6d099c87991145e8a4e12b4ab98944fd9d33f021774d50e7227ccc095 ,3,0x1eb2c2f6d099c87991145e8a4e12b4ab98944fd9d33f021774d50e7227ccc095,tx_hash,56,0x4e5b52df2bab71b6a81c0eae2f387d5d6fd1f39c,0x4e5b52df2bab71b6a81c0eae2f387d5d6fd1f39c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x07a0674a3cd55724b6ea6b41c58b45456e5a2635,1709537571
Scam Warning,Detected a potential Wallet Drainer transaction,,3,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,address,1,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x000075a94e51efdd2cae1233549a709803800000,1709537080
Risky Warning,Detected a potential security alert from a Top Project:pepecoineth on Twitter,https://twitter.com/pepecoineth/status/1764550505848844715 ,2,1764550505848844715_1709536609,metadata,,,,1709536609
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,3,0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,address,56,0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,1709536193
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe34efdda01f97d6c3db91309b94735f52515eef783e6abc869024ae724a6e714 ,3,0xe34efdda01f97d6c3db91309b94735f52515eef783e6abc869024ae724a6e714,tx_hash,56,0xa3eb8dcba1e156ff22503128074a9b16f582eac9,0xa3eb8dcba1e156ff22503128074a9b16f582eac9;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x92eeb8a5de94944fa3d3df1a0934ef91cdcf4e32,1709535817
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x890c6ef8d46e68154b87f330fe1acdb78dd11e417dd3adcdcef42fbd165cb616,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xdd72b661b3f458fb472c2f49bb5a2588638c7a10;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709535629
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x40ab64bb87df1af553705a1753e8bea68e03e188079abc65ae8c6c7649836eef,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xe5f9d3210e2f00a24066c9d2f44dfb7251bf07df;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1709535507
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9576758d88002bbaee233aaf4ac2b85e453bb7aeb845e005df68ca158a6bdea9 ,3,0x9576758d88002bbaee233aaf4ac2b85e453bb7aeb845e005df68ca158a6bdea9,tx_hash,56,0x92cf970ef55d3974b877026668c45eeada4597ae,0x92cf970ef55d3974b877026668c45eeada4597ae;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x216e4ddc417c873f6061cea44a3bc1a0ef0dbbd3,1709535458
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x7faa9b3bfc4fd206d3d081529b45937d999b7a8af9bc05e51030e182d775a403,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xd4b726015cf59e954f3c5b0ba87ab7ef68a33f58;0xdd72b661b3f458fb472c2f49bb5a2588638c7a10;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709535291
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x221db2084e52d6be7969b8b99df49d2819afdf916e4ac121ed0593b87b0167ab,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0x2f1a70c9e92b4b14671a480b219d6e52fcf9039f;0xe5f9d3210e2f00a24066c9d2f44dfb7251bf07df;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1709535207
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x8682778cbf89cd5275f8cd2920e75f1fca96b383bebba0fa9e0992eacc1c1747,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0xdac17f958d2ee523a2206206994597c13d831ec7,1709535063
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xef25405ab0ee4511e4373b6e2b3a192f974d5dedc27c6ed20375ca27a590c4d8,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709535060
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x7bd0bc1a4ca91fd0672055272198f1ff8334b48a57e6cb78ee876963421943df,3,0x4e15361fd6b4bb609fa63c81a2be19d873717870,address,1,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0x4e15361fd6b4bb609fa63c81a2be19d873717870,1709535055
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x92ceac3281a81acfde179d1d90808c7cc8b3d09fa7b0096746f6f403871142f1,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0x9f785fe08d6e9acc456f21cb2164b65b4c549e04;0xfd5840cd36d94d7229439859c0112a4185bc0255,1709534796
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x90e3414e00e231b962666bd94adb811d5bcd0c2a,2,0x90e3414e00e231b962666bd94adb811d5bcd0c2a,address,56,0x90e3414e00e231b962666bd94adb811d5bcd0c2a,0x90e3414e00e231b962666bd94adb811d5bcd0c2a;0xc07ae9238d3bb9346652f8d24bfeb348eba02578,1709534730
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x51a57bdf971eceb3a7ca0eab1ad96079f6487d8682f8e671baf38966d394e273,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1709534535
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x2d40f5674adabf0c93c3dd33c0279c491d4becd7918cee86b60e91c1d2c13806,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xeae7380dd4cef6fbd1144f49e4d1e6964258a4f4;0x28c6c06298d514db089934071355e5743bf21d60;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709534418
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd7e3e2e41db60cc52e268822036e00ddd63b2c34eb58f4ffb9236391d4b3491c ,3,0xd7e3e2e41db60cc52e268822036e00ddd63b2c34eb58f4ffb9236391d4b3491c,tx_hash,56,0xa22f849ad88fb2f2d7443391134226e701d0b8ef,0xa22f849ad88fb2f2d7443391134226e701d0b8ef;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x850d6b24eb694c6cee0240b3a0c6a1b2346e9d91,1709533857
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0cdc3df23ddca4987fea6e91c723c0e8fbe69b4a67c4ede1829ac272986078c3 ,3,0x0cdc3df23ddca4987fea6e91c723c0e8fbe69b4a67c4ede1829ac272986078c3,tx_hash,56,0x37522ee798e5698c2f71827b00980c89c131021a,0x37522ee798e5698c2f71827b00980c89c131021a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xac33ff78e2b11bdc59106ce7e78a5090fff13689,1709533656
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xbdcf422bd3e1e1e4e6f7cd901181b15a159a15883d49551ae6f32546894476ae,3,0xb9d35811424600fa9e8cd62a0471fbd025131cb8,address,56,0xb9d35811424600fa9e8cd62a0471fbd025131cb8,0x104703893f56243c0e56441a99eb3f32e1ed6ad2;0xe0a616c3659be29567e08819772e6905307adf21;0xb9d35811424600fa9e8cd62a0471fbd025131cb8,1709533367
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xc2e9d07f66a89c44062459a47a0d2dc038e4fb16,2,0xc2e9d07f66a89c44062459a47a0d2dc038e4fb16,address,56,0xc2e9d07f66a89c44062459a47a0d2dc038e4fb16,0xc2e9d07f66a89c44062459a47a0d2dc038e4fb16;0x30dcab6c01c1aa2f1dc5648b78a57fd5d0f3bbdb,1709532842
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's from same address continuously failed without known reason,https://explorer.phalcon.xyz/tx/bsc/0xb235299a41aef17a2efc488d44761aadb6a287725d1f8bc0cbce23abc110ff10 ,3,0xb235299a41aef17a2efc488d44761aadb6a287725d1f8bc0cbce23abc110ff10,tx_hash,56,0x8f508cef7c94883655751408b9ba80c94937288b,0x8f508cef7c94883655751408b9ba80c94937288b;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1709532618
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's from same address continuously failed without known reason,https://explorer.phalcon.xyz/tx/bsc/0xac0aec167f9d1d64d4b0975bb667ecc3529c8dab48925899213f316c0debaf0c ,3,0xac0aec167f9d1d64d4b0975bb667ecc3529c8dab48925899213f316c0debaf0c,tx_hash,56,0x8f508cef7c94883655751408b9ba80c94937288b,0x8f508cef7c94883655751408b9ba80c94937288b;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1709532618
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's from same address continuously failed without known reason,https://explorer.phalcon.xyz/tx/bsc/0x4669e50a5de0ad544adc73971d0c8fd5e66b85015194f5bc9d1b26207b79e5cd ,3,0x4669e50a5de0ad544adc73971d0c8fd5e66b85015194f5bc9d1b26207b79e5cd,tx_hash,56,0x8f508cef7c94883655751408b9ba80c94937288b,0x8f508cef7c94883655751408b9ba80c94937288b;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1709532618
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x52f24a5e03aee338da5fd9df68d2b6fae1178827,2,0x52f24a5e03aee338da5fd9df68d2b6fae1178827,address,56,0x52f24a5e03aee338da5fd9df68d2b6fae1178827,0x52f24a5e03aee338da5fd9df68d2b6fae1178827;0x2c00ce1a935ff8c9e78580533e2e17c36281c26e;0x32c1cdaac671126b44a0dad316614a2a48c3ffeb;0x92a71de9c1cabf2902c758bfa7fba6530b0b88b3,1709532596
Hack Warning,Detected a potential hack contract,https://bscscan.com/address/0xf8a2b693f65573d690bb8b33010a2cb51797928c ,2,0xf8a2b693f65573d690bb8b33010a2cb51797928c,address,56,0xf8a2b693f65573d690bb8b33010a2cb51797928c,0x6e6d222048e5d0886da931562fd8b220909e04b5,1709532035
Hack Warning,Detected a potential hack contract,https://bscscan.com/address/0x7491abd412df72159dd7553cc4f0534a3deee306 ,2,0x7491abd412df72159dd7553cc4f0534a3deee306,address,56,0x7491abd412df72159dd7553cc4f0534a3deee306,0xd389d48296f0e6402d0e578e2a227860e9645163,1709532035
Hack Warning,Detected a potential hack contract,https://bscscan.com/address/0x5ec9b0ffb0509882bcbf6381f05ad38971bd2054 ,2,0x5ec9b0ffb0509882bcbf6381f05ad38971bd2054,address,56,0x5ec9b0ffb0509882bcbf6381f05ad38971bd2054,0x03d3ac2ee847d43a01d7ede054c5dbf9a718770c,1709532035
Hack Warning,Detected a potential hack contract,https://bscscan.com/address/0x20e542d6d7491d03779f50a5bdc79c6decf3f6b3 ,2,0x20e542d6d7491d03779f50a5bdc79c6decf3f6b3,address,56,0x20e542d6d7491d03779f50a5bdc79c6decf3f6b3,0x6f09ce2550a9b8a8b2e90643a0a3175603446e5f,1709532035
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1764531011516559601 ,2,PeckShieldAlert_1764531011516559601,metadata,,,,1709531951
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x25db86c9d8afef47551c898b9af2fcf7b632472e3697952d43179a527ed47c3d ,3,0x25db86c9d8afef47551c898b9af2fcf7b632472e3697952d43179a527ed47c3d,tx_hash,56,0x78e3beef68f5376a825614163b3992baeb719cc3,0x78e3beef68f5376a825614163b3992baeb719cc3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x52270fd6c715ca6a7acc85284b84619b7c6b68ea,1709531927
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1764529988269912295 ,2,PeckShieldAlert_1764529988269912295,metadata,,,,1709531707
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xde033c5c1602819d5097222af3aec378408cb7de50d1abf1f5e7e6faf8ba75ab,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1709531549
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9b1950693ec9f5c52b231e880b5ce77cfdb43c29796835e0650861213cf6139f ,3,0x9b1950693ec9f5c52b231e880b5ce77cfdb43c29796835e0650861213cf6139f,tx_hash,56,0x80d60f6d4e365271c96840f0ba89f0c7936690a3,0x80d60f6d4e365271c96840f0ba89f0c7936690a3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x28c6126623b8e932ee4bdb2f12dbf1f30d740cd2,1709531516
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x102f6a23372d64878c760be6fd220426a735db9c5a069f1b2c1f77ac3dcba411,3,0x90e3414e00e231b962666bd94adb811d5bcd0c2a,address,56,0x90e3414e00e231b962666bd94adb811d5bcd0c2a,0xc07ae9238d3bb9346652f8d24bfeb348eba02578;0x749601d67b8b2c59103779c4990e1d52d2c2d6e7;0x90e3414e00e231b962666bd94adb811d5bcd0c2a,1709531277
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xb6dd764173db9b7dd0995aded4f4157b5d831ae6040251b8ac3c4ca4d16b3f37,2,0x90e3414e00e231b962666bd94adb811d5bcd0c2a,address,56,0x90e3414e00e231b962666bd94adb811d5bcd0c2a,0xc07ae9238d3bb9346652f8d24bfeb348eba02578;0x90e3414e00e231b962666bd94adb811d5bcd0c2a,1709531202
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x1e09fded44c8a185b3660dfa03f1fca38d96ecc24425233068e4bd835f866d09,2,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,address,56,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,0x45ebb1c54f223c5905a7683164656b63527bc11b;0xeca88125a5adbe82614ffc12d0db554e2e2867c8,1709530764
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x7782bab7bb6aa58f625e866b589db14c2ec82d9d99fe8627f48f55c95855a018,2,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,address,56,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,0x45ebb1c54f223c5905a7683164656b63527bc11b;0xeca88125a5adbe82614ffc12d0db554e2e2867c8,1709530040
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x4a9f00035fa271fb9d431ac985f200856b1ee196c502d683a4fef29fa844d392 ,3,0x4a9f00035fa271fb9d431ac985f200856b1ee196c502d683a4fef29fa844d392,tx_hash,56,0xe5c64869b1173f8be3de723a1fe61e05fa73e024,0xe5c64869b1173f8be3de723a1fe61e05fa73e024;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x50fd5de2884c27a5c877553b0d47a85fbbfd3afd,1709530014
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x7096174a8a4e32f95f078a50f7a0bcb99dfc91eb20c1e63eca5a1c6c9f726fbf ,3,0x7096174a8a4e32f95f078a50f7a0bcb99dfc91eb20c1e63eca5a1c6c9f726fbf,tx_hash,56,0x1e8bd208d1686cb5a7fea479d1a1ca01f927cebf,0x1e8bd208d1686cb5a7fea479d1a1ca01f927cebf;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3a6b6b68aa970f4ee2d74b73e717d82ca3362fc3,1709530012
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x394506677a6b2c5703b9569d359ff81797e298f90f5dbb30a81a1aba2e850add,2,0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,address,56,0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,0x38fee735744655f4eb3b3dd827a9eeb9ae167e2e;0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,1709529842
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xe6817278a8e018d2dfbbe37ed325de94a42a880e671f62983c82281166130fff,3,0xb9d35811424600fa9e8cd62a0471fbd025131cb8,address,56,0xb9d35811424600fa9e8cd62a0471fbd025131cb8,0xe0a616c3659be29567e08819772e6905307adf21;0xdabac73295ef31c23fba4a66eb786ef7314154b2;0xb9d35811424600fa9e8cd62a0471fbd025131cb8,1709529331
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xfe5d101e90335c1137df424d319f072f5039b5d5 ,3,0xfe5d101e90335c1137df424d319f072f5039b5d5,address,56,0xfe5d101e90335c1137df424d319f072f5039b5d5,0x4ef953161b83c0d6543ebd3cc547048d8e8b1e96;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xfe5d101e90335c1137df424d319f072f5039b5d5,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xedee3eb117d81cca1568c287f7f8fc0947836e00 ,3,0xedee3eb117d81cca1568c287f7f8fc0947836e00,address,56,0xedee3eb117d81cca1568c287f7f8fc0947836e00,0x8c5ea7a319f2a379aa18fb224ed407405e882181;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xedee3eb117d81cca1568c287f7f8fc0947836e00,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xed5e28173bec7f403299467e34a9f2b0da409a41 ,3,0xed5e28173bec7f403299467e34a9f2b0da409a41,address,56,0xed5e28173bec7f403299467e34a9f2b0da409a41,0x6de98c641328feb539ad4678cd4cd774dcab3a8a;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xed5e28173bec7f403299467e34a9f2b0da409a41,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xeb27ad81b324e59057d95b2f72bced9fd79ad4e6 ,3,0xeb27ad81b324e59057d95b2f72bced9fd79ad4e6,address,56,0xeb27ad81b324e59057d95b2f72bced9fd79ad4e6,0x2f83b989d8be41bda3a9c85e8e0d88dcffb3a958;0x55d398326f99059ff775485246999027b3197955;0xeb27ad81b324e59057d95b2f72bced9fd79ad4e6,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe88177e57bac729b7cf8fc79f58fd161bccce7d8 ,3,0xe88177e57bac729b7cf8fc79f58fd161bccce7d8,address,56,0xe88177e57bac729b7cf8fc79f58fd161bccce7d8,0x1594fb8288b82bc1c25b64199f4c1131afb0ee2d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xe88177e57bac729b7cf8fc79f58fd161bccce7d8,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xd83efe0af3ab2b85102e8fd9baf7c5544477126f ,3,0xd83efe0af3ab2b85102e8fd9baf7c5544477126f,address,56,0xd83efe0af3ab2b85102e8fd9baf7c5544477126f,0xa058ab0ab2bd23d4db0730e1e0c3ffcafd666666;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xd83efe0af3ab2b85102e8fd9baf7c5544477126f,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xcd0079927ae14d19ac89f517dec8826195098f2c ,3,0xcd0079927ae14d19ac89f517dec8826195098f2c,address,56,0xcd0079927ae14d19ac89f517dec8826195098f2c,0x947e4743f0844513f1c685a8009ae0521fee52a4;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xcd0079927ae14d19ac89f517dec8826195098f2c,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc783e06f8bf9fa82a27e3e78d3f0011199427e45 ,3,0xc783e06f8bf9fa82a27e3e78d3f0011199427e45,address,56,0xc783e06f8bf9fa82a27e3e78d3f0011199427e45,0x842cae24b3c114064790eedb6385edc3c8b79c3d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xc783e06f8bf9fa82a27e3e78d3f0011199427e45,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc1cab2c20cd3723da5db64aaff4fbefeee2e0f1d ,3,0xc1cab2c20cd3723da5db64aaff4fbefeee2e0f1d,address,56,0xc1cab2c20cd3723da5db64aaff4fbefeee2e0f1d,0x6b1daf41861c623eabaaae52926ea8b98a589ff9;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xc1cab2c20cd3723da5db64aaff4fbefeee2e0f1d,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xac8d6280c48ccd1f0e4a5b47dab42d7e96680b49 ,3,0xac8d6280c48ccd1f0e4a5b47dab42d7e96680b49,address,56,0xac8d6280c48ccd1f0e4a5b47dab42d7e96680b49,0xcb112c1d107f7721fa199187eba7d0d05b6f7b26;0x55d398326f99059ff775485246999027b3197955;0xac8d6280c48ccd1f0e4a5b47dab42d7e96680b49,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9d8d17ef061ccac8cf7e1d5ec1d790284440619e ,3,0x9d8d17ef061ccac8cf7e1d5ec1d790284440619e,address,56,0x9d8d17ef061ccac8cf7e1d5ec1d790284440619e,0xc3fc9c93453658c7fbd6b3228ac148f15326aa61;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0x9d8d17ef061ccac8cf7e1d5ec1d790284440619e,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x953696e3bd9abcb9ad98c679c5347735fe4b55e8 ,3,0x953696e3bd9abcb9ad98c679c5347735fe4b55e8,address,56,0x953696e3bd9abcb9ad98c679c5347735fe4b55e8,0x70995b47290df112eaab089adf0d85a1d7777777;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0x953696e3bd9abcb9ad98c679c5347735fe4b55e8,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8d14ccdc81ca4fe66701b37a9c451616a76c1243 ,3,0x8d14ccdc81ca4fe66701b37a9c451616a76c1243,address,56,0x8d14ccdc81ca4fe66701b37a9c451616a76c1243,0x1e32d1f623562267f5617cb44e652afcb90458e5;0x55d398326f99059ff775485246999027b3197955;0x8d14ccdc81ca4fe66701b37a9c451616a76c1243,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8c5985ee24fa923a1c2bd6e349457827d78741ee ,3,0x8c5985ee24fa923a1c2bd6e349457827d78741ee,address,56,0x8c5985ee24fa923a1c2bd6e349457827d78741ee,0xf5a95d0be83537b90f9ea8d9998b115a0be37090;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0x8c5985ee24fa923a1c2bd6e349457827d78741ee,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8b03a4655536f6cfd264587ab90638fb07783e4f ,3,0x8b03a4655536f6cfd264587ab90638fb07783e4f,address,56,0x8b03a4655536f6cfd264587ab90638fb07783e4f,0xab7dd9c9993e63604ff57cfc2dbe430adffd33d3;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0x8b03a4655536f6cfd264587ab90638fb07783e4f,1709529281
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x7d28e167f8bb0e98064e088564d7a98b8f0f8a52 ,3,0x7d28e167f8bb0e98064e088564d7a98b8f0f8a52,address,56,0x7d28e167f8bb0e98064e088564d7a98b8f0f8a52,0x71d5c82a37e672f262925a565deae74f36ca0005;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0x7d28e167f8bb0e98064e088564d7a98b8f0f8a52,1709529281
