title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x83441d2fa9f058daf04608bcc422b614cbb4067ab743d6d8ce14b5c913183d03 ,2,0x83441d2fa9f058daf04608bcc422b614cbb4067ab743d6d8ce14b5c913183d03,tx_hash,56,0x3f48ecf709b2c8ca0cc8490c4b877d3f8784763b;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x4a618df8e3e6f2e94d1f9bed94722e43b9fd97d5,1707045518
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xdca5c68e5852edc3501b3d6ae4d4b2d2e6a5d56f649548f41539b0d839a75589 ,2,0xdca5c68e5852edc3501b3d6ae4d4b2d2e6a5d56f649548f41539b0d839a75589,tx_hash,56,0x55e02cdb1b9e6aa98375700454e18c8a50dec0ef;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x4a618df8e3e6f2e94d1f9bed94722e43b9fd97d5,1707045139
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x25f4e2ddcf0a77505112c62e0887b11e0748af39f1215e310dded040d0d6c139 ,2,0x25f4e2ddcf0a77505112c62e0887b11e0748af39f1215e310dded040d0d6c139,tx_hash,56,0xdf0998d910c823e49ad0f1a37787be19e8b71a09;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9bc04d35a03bcf715688d6ac66ef8d295ddc2f2f,1707045046
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x3bf23769b13d0180592b7c7d971d86240b0fa1ea253dbc5a0704e21166201d44 ,2,0x3bf23769b13d0180592b7c7d971d86240b0fa1ea253dbc5a0704e21166201d44,tx_hash,56,0x79e686111cb6dcf0f3238d29dcb2a18ede197a66;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x4a618df8e3e6f2e94d1f9bed94722e43b9fd97d5,1707044639
Risky Warning,Detected a potential security alert from a Top Project:tezos on Twitter,https://twitter.com/tezos/status/1754097679079010665 ,2,1754097679079010665_1707044461,metadata,,,1707044461
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x76cf3ee28e79f7174c63f1fbe871cdcf2dbf5592d96fe9a49e21e3f7ae4a6398 ,2,0x76cf3ee28e79f7174c63f1fbe871cdcf2dbf5592d96fe9a49e21e3f7ae4a6398,tx_hash,56,0x19b33ca6d35d13a97767b98476aade29f64fbfba;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa1f935bab6fbc8c8447f16411cc4341bd7e680c7,1707044421
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xbee0ac7977c8288ccb23cd5e284bbdf081750060a5be916f3b7471d001f55ea6 ,2,0xbee0ac7977c8288ccb23cd5e284bbdf081750060a5be916f3b7471d001f55ea6,tx_hash,56,0x1945f5b23ee55dec9f13595f38b381c22c487eb4;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x4a618df8e3e6f2e94d1f9bed94722e43b9fd97d5,1707044196
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x62d276d1828bb605126201a902a6373d2b0af13746fb78b780d6884fd8afcb56 ,2,0x62d276d1828bb605126201a902a6373d2b0af13746fb78b780d6884fd8afcb56,tx_hash,56,0x9287adf42030035006dc88b22a526878fe00f10a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3cd910396f43193012122a136879a23951d0abe8,1707043933
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xe3ea9779d43180d8cca4d268a6d3b880e4146958ff38906e55956ead6d43a79f ,2,0xe3ea9779d43180d8cca4d268a6d3b880e4146958ff38906e55956ead6d43a79f,tx_hash,56,0x3382e022a4f30decc078d0456c0dcfad77c6bffd;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x4a618df8e3e6f2e94d1f9bed94722e43b9fd97d5,1707043682
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xfa57feecbe55b9317cb88d3450b419da2f3c752620af10cfbb04488c56cef3b1 ,2,0xfa57feecbe55b9317cb88d3450b419da2f3c752620af10cfbb04488c56cef3b1,tx_hash,56,0x6d6162a246ce3c2d08c43699736c9676a5729954;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x006f1754d30a3e512aac563b8eaed0ca9e7a55a9,1707042845
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xbe664b637a1d97173ab13a8ef8f202fb65cdf455101d8d6099ec4486ed14899d ,2,0xbe664b637a1d97173ab13a8ef8f202fb65cdf455101d8d6099ec4486ed14899d,tx_hash,56,0xd505079065a7a6428e47aced18a7193f147b2ea6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf9f7f0707ef2e7674f3780ccc13659be0b1bb6f4,1707040467
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb62e6bb289891cf8ffccd15c74fb040689069bcf3e377062433b78b35188bc85 ,2,0xb62e6bb289891cf8ffccd15c74fb040689069bcf3e377062433b78b35188bc85,tx_hash,56,0x67473bc318b11d94f6981ba9c868c877d7a7742e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x1a335e1d82f087fc568a7fd255385e2d40d42211,1707038537
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x37c09577a4b80bf3049d5369eb7e67636d5224f68f4c9f4b6be841a080c0d0af ,2,0x37c09577a4b80bf3049d5369eb7e67636d5224f68f4c9f4b6be841a080c0d0af,tx_hash,56,0xa13591292e114dfb39a67b7f258ac6eed580ac02;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x017702abdb0f4f07d46ccd53197f4d2720554160,1707037523
Risky Warning,Detected a potential security alert from a Top Project:selfkey on Twitter,https://twitter.com/selfkey/status/1754067443880694203 ,2,1754067443880694203_1707037252,metadata,,,1707037252
Risky Warning,Detected a potential security alert from a Top Project:pancakeswap on Twitter,https://twitter.com/pancakeswap/status/1754066307782152554 ,2,1754066307782152554_1707036981,metadata,,0x3733493ec5d2c181dcd7c54ed100641c0f07bb0e,1707036981
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1707036678
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5aa72641d66178e328fe07f9398ad7635d89f36df14f737fcebb6ba6364f2e16 ,2,0x5aa72641d66178e328fe07f9398ad7635d89f36df14f737fcebb6ba6364f2e16,tx_hash,56,0x25cf0ba703255d7094888f287486e22deb3023aa;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x13f5005cec03fa6f1886269a29099c42e10dd51a,1707036250
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1754063094605873436 ,2,AegisWeb3_1754063094605873436,metadata,,0xf00a02909019af6462c4286b7d3a14d5389231ca,1707036205
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x3cbb5e1d1b76c759201472f46b55d4ee330b89948fd6aa670bafdc38aef6b5df ,2,0x3cbb5e1d1b76c759201472f46b55d4ee330b89948fd6aa670bafdc38aef6b5df,tx_hash,56,0x6a53861cb336d638870e54ba7e113d0cff7224cf;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xe38feb1b0fa77979c39df0ebd61bf8baee25b675,1707034975
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8bb8c165ab729cc3b1b5589c44ea59df65a897340f50c4bbbe7b38cde2293240 ,2,0x8bb8c165ab729cc3b1b5589c44ea59df65a897340f50c4bbbe7b38cde2293240,tx_hash,56,0x1d24a745bc8d2a3ba3f5cbb8ecacfc84ef874d37;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0699572d557056c3093c64bf19160157da5a199b,1707034873
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x130c8049aee3efd7231a2af66e75815990bf0bdcc9b003c8f5111214a18712c8 ,2,0x130c8049aee3efd7231a2af66e75815990bf0bdcc9b003c8f5111214a18712c8,tx_hash,56,0x95d5927c1d194a8e4c45b880b60b66c4d4e67d5c;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1707034206
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x8c5fa557136e3ba09ea20918247623a9b3801a3a04e8ae6df9d01e8a0ad4972e ,2,0x8c5fa557136e3ba09ea20918247623a9b3801a3a04e8ae6df9d01e8a0ad4972e,tx_hash,56,0xc30a95184fc8a17643222d0c806bae30777c6312;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1707033962
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x27ec95706ef9e9b58f0b69c543eaac0554cadce23bf0c567eb64435ecbfd5087 ,2,0x27ec95706ef9e9b58f0b69c543eaac0554cadce23bf0c567eb64435ecbfd5087,tx_hash,56,0x013b6b02883f8b110e9888d72bdf5f8c22a1e283;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x4a618df8e3e6f2e94d1f9bed94722e43b9fd97d5,1707033485
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x4c2b8b79e9bae1f8b0bcd01781f27528563bf52849ebecc2ae0cc23cb853dee6 ,2,0x4c2b8b79e9bae1f8b0bcd01781f27528563bf52849ebecc2ae0cc23cb853dee6,tx_hash,56,0xdd949989ff435d5d4d5bb8b2c623e1e0b87959cb;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xe6d82bbe75041e42e51d755e922ce1ba91af9c4d,1707033406
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xbdaef9bb8d400ee6715651cf081539a5d269b823edc26082f35bb3ba0c27ac24 ,2,0xbdaef9bb8d400ee6715651cf081539a5d269b823edc26082f35bb3ba0c27ac24,tx_hash,56,0x766d00cc0fcfc3fcc913b43d547a360688305b23;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb7168e113b3001640dd7dde437e40bc687588113,1707033190
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1754049515227910397 ,2,realscamsniffer_1754049515227910397,metadata,,,1707032967
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1754049512585531621 ,2,realscamsniffer_1754049512585531621,metadata,,0xf00a02909019af6462c4286b7d3a14d5389231ca;0x888a44b12eae8d9078789ee960f0ce404d3eba20;0x9fa7bb759641fcd37fe4ae41f725e0f653f2c726,1707032967
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1754049509305516195 ,2,realscamsniffer_1754049509305516195,metadata,,,1707032966
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/terrausd/ ,1,terrausd,slug,56,,1707031418
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/terrausd/ ,1,terrausd,slug,56,,1707031418
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1754042453655793943 ,2,AegisWeb3_1754042453655793943,metadata,,,1707031284
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1754042451508306123 ,2,AegisWeb3_1754042451508306123,metadata,,,1707031283
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1754042234050420799 ,2,MistTrack_io_1754042234050420799,metadata,,0x5e1e03859b6583f60cc42ba46fdec262d34a9378;0xf4279d3801c931cb6bfe2f8ccb057c32a52c4921,1707031231
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1754042216388182237 ,2,MistTrack_io_1754042216388182237,metadata,,0x22f27b11ab47f92deb215dab76166562c0f0b5b0;0x102b67c5e45e324c2c7ced47ad88efdb33c3c2f2,1707031227
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x984f9063daef1db417f0ad44c49cc4bd0638cb51ba64ac29ee37cca06ee059ad ,2,0x984f9063daef1db417f0ad44c49cc4bd0638cb51ba64ac29ee37cca06ee059ad,tx_hash,56,0x745edc533d1e875c7a95f864d29a2f37b25a9901;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9653a895d73c574503c28fe3e5e2c2fe80739d8f,1707031107
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1754039435891749112 ,2,MistTrack_io_1754039435891749112,metadata,,0x0c14501e5f7693b0f90c18fe7c57b508a457f04e;0x8f9278aab84290fe6e78515b7938b3136b89a1e2,1707030564
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x536023406de83f6cb385994d69b742bcd064cd3a31921f46e70661c38659f5f5,1,0x536023406de83f6cb385994d69b742bcd064cd3a31921f46e70661c38659f5f5,tx_hash,56,0x66207e39bb77e6b99aab56795c7c340c08520d83;0x1321b0bd97663bad18476c2b93ddc9a1889e3e6d;0xc375dee6999c330ee4e131dda84477cc97146ab6,1707029695
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb23d987593e85c7b7f60a248071bf06a3bce170f361fb938518109062d7224a2 ,2,0xb23d987593e85c7b7f60a248071bf06a3bce170f361fb938518109062d7224a2,tx_hash,56,0x6d8110f932cad2f40d86f5b95d35baa7d9eeab17;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xec9aa3adf5b9183e9781878125bef6d51672af29,1707028887
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x80d1fb442b1de92d34016de38cec95016106b7beabcf6463f37f93a2c2bc1b8d ,2,0x80d1fb442b1de92d34016de38cec95016106b7beabcf6463f37f93a2c2bc1b8d,tx_hash,56,0x65c1a90219e3146312f0d3074c7728abd9ab37f5;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1707028474
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x5a83212e03878ff4fe24049907f806202bb0744b,1,0x5a83212e03878ff4fe24049907f806202bb0744b,address,56,0x5a83212e03878ff4fe24049907f806202bb0744b;0x14fcf3c5abe4f9ee6e2744ea50c47abf1fb3e605;0x55d398326f99059ff775485246999027b3197955,1707028186
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x3895655f4db2d95d21deae8f83e88fce78c8732b5b5998f8b12e3fc5bfc75cf1 ,2,0x3895655f4db2d95d21deae8f83e88fce78c8732b5b5998f8b12e3fc5bfc75cf1,tx_hash,56,0xa1a431f4219942c4644aeeb96dc2bd9352548740;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x2dce87cfb7c50152c80d47cc70216afbba7a5bcc,1707027077
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1754023860297757156 ,2,MistTrack_io_1754023860297757156,metadata,,0x21b2d6571d48873f974f6afad9bde0713ded40c4;0x16f2c5f68812087f26cf24660af06830c57910e4,1707026851
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x39373ea6284182b43769bb65a29e4734d2c43fb94da0c495dc500bc14dbed536 ,2,0x39373ea6284182b43769bb65a29e4734d2c43fb94da0c495dc500bc14dbed536,tx_hash,56,0x4aa7dce38f9ffa321039a0594147147469ec6d67;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xb04906e95ab5d797ada81508115611fee694c2b3,1707026374
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2844207a94c2a13939e27cd6a3e2eaaccb7c55e077f274fbf0355d930a2b651f ,2,0x2844207a94c2a13939e27cd6a3e2eaaccb7c55e077f274fbf0355d930a2b651f,tx_hash,56,0xd6357b35e94cf6d34a957d4cd5d2d2ed536bfbd5;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7fc0dad5e57904f34efcfd062ea1defa553c91a3,1707025597
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xeafd73241cda1f3b172a0c03fa2eddda60abf798b5741a6cd90df5da38cd7a7f ,2,0xeafd73241cda1f3b172a0c03fa2eddda60abf798b5741a6cd90df5da38cd7a7f,tx_hash,56,0x2587f8c2556af101840d99e1752a6bb63c7f8e62;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x5814f959593413ddc2eb1c2f20aa0df67e0facdc,1707023749
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1754009679582445778 ,2,realscamsniffer_1754009679582445778,metadata,,,1707023470
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa9613b173f23e2158c0af93ceee396f6b9ee68b0ae95b44da245019628f3f763 ,2,0xa9613b173f23e2158c0af93ceee396f6b9ee68b0ae95b44da245019628f3f763,tx_hash,56,0x57cb8f45e9ec22530d6696c82870ebe033b8b782;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcc4a387b4bd4b555ba589d397358158498cd07df,1707022163
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1754001053815853541 ,2,MistTrack_io_1754001053815853541,metadata,,0xe3cbd06d7dadb3f4e6557bab7edd924cd1489e8f;0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,1707021413
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe6ed68f683e4c29070c2e7c6edab086865722de5 ,2,0xe6ed68f683e4c29070c2e7c6edab086865722de5,address,56,0xe6ed68f683e4c29070c2e7c6edab086865722de5;0x27d810499f7c9256eafefc5fa5f559ea9527e802;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe5bd19256d29cfe8900fa3b65a020dc2b9aff8b3 ,2,0xe5bd19256d29cfe8900fa3b65a020dc2b9aff8b3,address,56,0xe5bd19256d29cfe8900fa3b65a020dc2b9aff8b3;0x3394b494f46d87312f68a580dafa856bffffffff;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc9b415b8331e1fb0d2f3442ac8413e279304090f ,2,0xc9b415b8331e1fb0d2f3442ac8413e279304090f,address,56,0xc9b415b8331e1fb0d2f3442ac8413e279304090f;0x27c073e8427aa493a90b8dc8b73a89e670fd77bb;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa14c0fecfc4de464481aa533fc6f311160800691 ,2,0xa14c0fecfc4de464481aa533fc6f311160800691,address,56,0xa14c0fecfc4de464481aa533fc6f311160800691;0x078bb8aa1347f8cf8199f1c59f41b72192138c93;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x6a93edf72d252e85581e5360f7bb1bbf66825d19 ,2,0x6a93edf72d252e85581e5360f7bb1bbf66825d19,address,56,0x6a93edf72d252e85581e5360f7bb1bbf66825d19;0x6cf278f71b4ebbfeecdb49d11373cb2c52d8e3f8;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x47cd2f40a68fd48bc207d61779cba390b1ae1fda ,2,0x47cd2f40a68fd48bc207d61779cba390b1ae1fda,address,56,0x47cd2f40a68fd48bc207d61779cba390b1ae1fda;0x9c3bc05605c9591fd39bd1150ebdc4c0c7fcd574;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3f44dadee613e49bec2ea81dde587d3d7570454e ,2,0x3f44dadee613e49bec2ea81dde587d3d7570454e,address,56,0x3f44dadee613e49bec2ea81dde587d3d7570454e;0x937c73d59a26058f074428c0a7b1d31bd45f53d0;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3713fb5da916cd911d2aea546ee4f3b4dec9863e ,2,0x3713fb5da916cd911d2aea546ee4f3b4dec9863e,address,56,0x3713fb5da916cd911d2aea546ee4f3b4dec9863e;0xdb25bb6f080a2e7e6ffaf34c554f0e68ee10d177;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3396bdbb91744d1b43c9875490c4c9748fd238a3 ,2,0x3396bdbb91744d1b43c9875490c4c9748fd238a3,address,56,0x3396bdbb91744d1b43c9875490c4c9748fd238a3;0xd5e9579d868fc9c86dfba368c50c6d0c5e3488db;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0999fbd715f39c57e29fc8c5a20cbd5edc2b9c61 ,2,0x0999fbd715f39c57e29fc8c5a20cbd5edc2b9c61,address,56,0x0999fbd715f39c57e29fc8c5a20cbd5edc2b9c61;0x365497f243851f9f572f4894454b97da02086ca3;0x55d398326f99059ff775485246999027b3197955,1707021075
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0228a9ea7a35a4a2feb4d57acf243d7a7789c285 ,2,0x0228a9ea7a35a4a2feb4d57acf243d7a7789c285,address,56,0x0228a9ea7a35a4a2feb4d57acf243d7a7789c285;0x888827d2b6ab33303c6020d9714b1b0c0689a8dd;0x55d398326f99059ff775485246999027b3197955,1707021075
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/terrausd/ ,1,terrausd,slug,56,,1707021062
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1707021062
Risky Warning,Detected a potential security alert from a Top Project:firoorg on Twitter,https://twitter.com/firoorg/status/1753998266600231174 ,2,1753998266600231174_1707020759,metadata,,,1707020759
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x7e217077ddb75fae818e1fda615aa865293f97ec7cdd2e45985d0536275b5756 ,2,0x7e217077ddb75fae818e1fda615aa865293f97ec7cdd2e45985d0536275b5756,tx_hash,56,0x94d36132722d772fe053ea13c57bbdbdf435c085;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x5caa170b465122d15a6d20fd9a804a9613ce7882,1707020446
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1753995279928574156 ,2,MistTrack_io_1753995279928574156,metadata,,0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,1707020037
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6a002d16a211cf8fb0d5caa68714ef3741cf88a8ce1484f8b7f75dfa95567fab ,2,0x6a002d16a211cf8fb0d5caa68714ef3741cf88a8ce1484f8b7f75dfa95567fab,tx_hash,56,0xc4e1e761a51aa9eb3560255fa5b9c3422222c116;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb4a93ca8873c7f335de66c2ec1f1f4e260901674,1707019981
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x696bd0f702b0dc653d4352e90ad69379f26661c2ac83fe7dc3867b9c6a96f569 ,2,0x696bd0f702b0dc653d4352e90ad69379f26661c2ac83fe7dc3867b9c6a96f569,tx_hash,56,0x87af0c6eb8b2fddb4de8b4c8bb1bd5732293e483;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa6e2b045a0bbcfb5b3eb8253480cf20325e85784,1707019185
Risky Warning,Detected high gas transactions that could suggest possible hack risks,https://explorer.phalcon.xyz/tx/bsc/0x77803683621a446a4e5c5e10468f4567279eb0366df5d97cfe3d8c650fb00a83,1,0x77803683621a446a4e5c5e10468f4567279eb0366df5d97cfe3d8c650fb00a83,tx_hash,56,0x1e933e0957e6236e519e64cd13f967146fcb4755;0x32e40df972e0d4e01a2ad5e5d03f00e897a76b0f,1707018359
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x037352b022d121dd70ddb4e3f384b1576a21ddc4c497e00722ed377347a3fcb5 ,2,0x037352b022d121dd70ddb4e3f384b1576a21ddc4c497e00722ed377347a3fcb5,tx_hash,56,0xe52983456889735ee3bc7196d9a6f04ad80390d3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x23024effff7653251c4641b0d5eb1d2566195241,1707018322
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xb6a397642c1de554dbd9fc422d0bf5e72f5cc4b3c937e6c7fc8e166849aa6add ,2,0xb6a397642c1de554dbd9fc422d0bf5e72f5cc4b3c937e6c7fc8e166849aa6add,tx_hash,56,0x405db8ca430d716b3a1d6dba3de24c72d5b7f18a;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xc88dc63bf0c8c8198c97db0945e3ef25ca89a8e4,1707017576
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xa7c74e0b05591cca6fc6b046282bbb4c705b86d1f82f6ce926d27bcbf8797ce5 ,2,0xa7c74e0b05591cca6fc6b046282bbb4c705b86d1f82f6ce926d27bcbf8797ce5,tx_hash,56,0x4b4d599bc3fce234d58295c65ed920ae84b40289;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xc88dc63bf0c8c8198c97db0945e3ef25ca89a8e4,1707016803
