title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf280290972975f947660e1e762ed1cf045173fcd2497d3dfb02703a103fe2590 ,2,0xf280290972975f947660e1e762ed1cf045173fcd2497d3dfb02703a103fe2590,tx_hash,56,0x27255eba981f3c2f267ec06a7599e0110864edc5;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xca0c1d98d59e8e84b1f75b2aaefa6b2d39b8d918,1708695127
Risky Warning,Detected a potential security alert from a Top Project:trustwallet on Twitter,https://twitter.com/trustwallet/status/1761020220934864987 ,2,1761020220934864987_1708694923,metadata,,,1708694923
Risky Warning,Detected a potential security alert from SecurityKOL:peckshield on Twitter,https://twitter.com/peckshield/status/1761013717209108737 ,2,peckshield_1761013717209108737,metadata,,,1708693362
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x4f111203cfc3a8cbd28149a55aa5f6f1020bc16284a60e78a7d1ac244dfe1d14 ,2,0x4f111203cfc3a8cbd28149a55aa5f6f1020bc16284a60e78a7d1ac244dfe1d14,tx_hash,56,0x8853cd801c71fcb1f7b4bff1e41d39e7634fa0b8;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3acf45a3cf835f6297ef72f7b17ac7660034e355,1708693246
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x06784401796527129ca6d60ad58539f68dbea4e083bc0d9bfa3d3604fd6d2288 ,2,0x06784401796527129ca6d60ad58539f68dbea4e083bc0d9bfa3d3604fd6d2288,tx_hash,56,0x732164a1e8072659bcc610482b05d0af9fa864c6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x731d22e870f404da03183b83d1010b284be5d9b5,1708692713
Risky Warning,Detected a potential security alert from a Top Project:conflux_network on Twitter,https://twitter.com/conflux_network/status/1761010420905558021 ,2,1761010420905558021_1708692587,metadata,,,1708692587
Risky Warning,Detected a potential security alert from a Top Project:conflux_network on Twitter,https://twitter.com/conflux_network/status/1761010294149562697 ,2,1761010294149562697_1708692557,metadata,,,1708692557
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6e572efc100b4db3a0f1573ed0620a58cad5447d58837fddae831c08d3845f9d ,2,0x6e572efc100b4db3a0f1573ed0620a58cad5447d58837fddae831c08d3845f9d,tx_hash,56,0x2d58ca046ad94ffaa37561d0f7dec40a6669e259;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x95544e6254946134b4bf23e396c19627ff9c76ed,1708691323
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x773513b510317abe45c3234d7f9cea321a29319bc27430b98f1b8e30a9ef6dbc,1,0x773513b510317abe45c3234d7f9cea321a29319bc27430b98f1b8e30a9ef6dbc,tx_hash,56,0x66207e39bb77e6b99aab56795c7c340c08520d83;0x28d8155577e7ee63d2c595a7130b29feeef5323e;0x6d17b3f12059eb2ee0b1dccc79dad77bcba870dc,1708690671
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa637f709a904160619a807281ec301a12e9d8f75dabc252cfbe35dcd80b5b892 ,2,0xa637f709a904160619a807281ec301a12e9d8f75dabc252cfbe35dcd80b5b892,tx_hash,56,0x091e51aa99d7bfe0cbaab0d900d9ee9bd80c0e10;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x45b27b6c30d86919d51eb1feb7c1c3b257d07cc8,1708690433
Risky Warning,Detected a potential security alert from a Top Project:beefyfinance on Twitter,https://twitter.com/beefyfinance/status/1760999661920272417 ,2,1760999661920272417_1708690022,metadata,,,1708690022
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x158a7d12cb52de150ec80d8ace037ba6a0f6a2b7fac66fcb479d9965784742bf ,2,0x158a7d12cb52de150ec80d8ace037ba6a0f6a2b7fac66fcb479d9965784742bf,tx_hash,56,0xc3efbb22b9015fd1f221a92776b4b9f7d690ce52;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x956d6dc12692f763d7128c24e06f12271f4f36af,1708689399
Risky Warning,Detected a potential security alert from a Top Project:hookedprotocol on Twitter,https://twitter.com/hookedprotocol/status/1760995488055328915 ,2,1760995488055328915_1708689026,metadata,,,1708689026
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8dfec2c538e18bac994ee29ac7cfb973478a3fbe1652156163e13a7d2867227a ,2,0x8dfec2c538e18bac994ee29ac7cfb973478a3fbe1652156163e13a7d2867227a,tx_hash,56,0x754572f22d0691f09ea728f9a61da213a27ac92a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x240b910423204e182e74543c7dddf6c549776d15,1708688351
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x41e05cf56b94aea39c0b82bf382d98315c8f1823f5a2bf56dacc14e35397d0a8 ,2,0x41e05cf56b94aea39c0b82bf382d98315c8f1823f5a2bf56dacc14e35397d0a8,tx_hash,56,0xa064731d1df2891d8eaa171f7fabbc26c1902f30;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x88c5adafadd35b61664603f2e2722bafc64dc2df,1708687477
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x691d011b394f743bf2be5f510ac36a638074e13dcc2a5e4aa8bf1e7fb6cb7f59,1,0x691d011b394f743bf2be5f510ac36a638074e13dcc2a5e4aa8bf1e7fb6cb7f59,tx_hash,56,0x3d6545b08693dae087e957cb1180ee38b9e3c25e;0x00078dbd620934e6db168e615eb75ccfa3784528;0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,1708686158
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0177e14743c2b6f6939d734421be5b33be7942740a51b9d1bda608357a195729 ,2,0x0177e14743c2b6f6939d734421be5b33be7942740a51b9d1bda608357a195729,tx_hash,56,0xab3b4679287b7794201bad64e7ad7d5b5937a09a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd5bcdf3af7b3528b38c9049fbd77062608f22ca3,1708685974
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1760981817677791305 ,2,MistTrack_io_1760981817677791305,metadata,,0xf58738234646a4b725b6edd57e8fa8a5c7cb315b,1708685757
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf1e4c12d7e7095ecc4be764a0a75cd52365366e0915205709b3a01f6f464d2e9 ,2,0xf1e4c12d7e7095ecc4be764a0a75cd52365366e0915205709b3a01f6f464d2e9,tx_hash,56,0x9dc0c9e6096ef31fd8aad067c6e60ec05739b55e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd06782229d4ad2e185e6cacc356941f192344596,1708685504
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1760978997226123324 ,3,CyversAlerts_1760978997226123324,metadata,,,1708685085
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xda691332ad624af080d4be2e89c858a91e56a8be17f789c612695d2eef09de6d ,2,0xda691332ad624af080d4be2e89c858a91e56a8be17f789c612695d2eef09de6d,tx_hash,56,0x699cab64b8cd88f00ba57d8343bd489bb9413cb5;0x65874d00c576add0af784c510515025642100052,1708684915
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x361c60b7c2828fcab80988d00d1d542c83387b50,1,0x361c60b7c2828fcab80988d00d1d542c83387b50,address,56,0x361c60b7c2828fcab80988d00d1d542c83387b50;0x16948cc67cc9d99371e46abbb9ac493bca3edc45;0x72d3386f080d03856d3027983fc65d18739f394d,1708684766
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7,1,0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7,address,56,0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7;0x55d398326f99059ff775485246999027b3197955;0xd243dc9ea8815facf7841ec5c2634f8945cf106a,1708684522
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xedc6f0b9d67fa5c1e593e58a7770bf23bee68d6f472297ba9e19fd75332bce17 ,2,0xedc6f0b9d67fa5c1e593e58a7770bf23bee68d6f472297ba9e19fd75332bce17,tx_hash,56,0xa26d9542945b162a16232d7415686ccf22b31ebf;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xca2cfb149d0f3bcbd5939f065fbb8e8283c465c5,1708684326
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760974405155647662 ,2,PeckShieldAlert_1760974405155647662,metadata,,,1708683990
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x239b6f2eae4a70059c919b105268cac38a3dc05fe0fd9de51d47e88e3d9a120b ,2,0x239b6f2eae4a70059c919b105268cac38a3dc05fe0fd9de51d47e88e3d9a120b,tx_hash,56,0x699cab64b8cd88f00ba57d8343bd489bb9413cb5;0xb99aab6558e60f56efcd02b4fd2a61f72cefefaf,1708683804
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x03d38198528950851dc1ec345e3be6629e5340cbcafdf6055ff406c6a4e0835b ,2,0x03d38198528950851dc1ec345e3be6629e5340cbcafdf6055ff406c6a4e0835b,tx_hash,56,0xd7c9f07f668987456405f146e182e3e12e88c54d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x84d7b73921ac15fc05accc9db4dff182eb5b3ecc,1708683575
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8f0f361264dd946a049e10b7b5223fd0c0877e7a9e39b3d0f5058fa35e70f11c ,2,0x8f0f361264dd946a049e10b7b5223fd0c0877e7a9e39b3d0f5058fa35e70f11c,tx_hash,56,0x38f30460c9bf9456d82c99da96a56eb75302a165;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x581d59a27456805f4712de3f3866a528997133b4,1708682115
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0de87a5028ba3a91230daa9ae489cb69c3834848cd4ad3e1c7a30b16c29f39d7 ,2,0x0de87a5028ba3a91230daa9ae489cb69c3834848cd4ad3e1c7a30b16c29f39d7,tx_hash,56,0xb469c49dd17f93a58de892111dcbed8f5d4a0fd0;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x24c1cbcdf3e52bf1e19e46f67c6b7d6759dfd371,1708681674
Risky Warning,Detected a potential security alert from a Top Project:leaguekingdoms on Twitter,https://twitter.com/leaguekingdoms/status/1760964345507557430 ,2,1760964345507557430_1708681602,metadata,,,1708681602
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x3fcd545c59708ab7692bd38163b6c8a82da191a97e222c17669a4bda72e370ed ,2,0x3fcd545c59708ab7692bd38163b6c8a82da191a97e222c17669a4bda72e370ed,tx_hash,56,0x0f7055fd6cce805d8975f808a5d408e1e280a5a5;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3c9ff1c073ddbf78ab57ebb3767308061b04927c,1708681175
Risky Warning,Detected a potential security alert from SecurityKOL:CertiKAlert on Twitter,https://twitter.com/CertiKAlert/status/1760961269270548809 ,3,CertiKAlert_1760961269270548809,metadata,,,1708680858
Risky Warning,Detected a potential security alert from a Top Project:trondao on Twitter,https://twitter.com/trondao/status/1760961090509565953 ,2,1760961090509565953_1708680825,metadata,,,1708680825
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8ccd21d15af15a5b0ff78fcb9afc6646cd52c0f6b3582fc3fd229651621bd97b ,2,0x8ccd21d15af15a5b0ff78fcb9afc6646cd52c0f6b3582fc3fd229651621bd97b,tx_hash,56,0x101841ef5112b859f2f4f7dd35539c3754a7b67b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xbe47f0b428a3367faab3a0c048d6beb4a21faf4c,1708679784
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x61987879d85640ea7d9971281e06bbd94669f8c238574ad0d83b90e49c891d04 ,2,0x61987879d85640ea7d9971281e06bbd94669f8c238574ad0d83b90e49c891d04,tx_hash,56,0x46d05d2a55438a9965239d44484cd077aad6b77c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x657885c6de05ea1489553f3bd21fb52d5547a3a3,1708679767
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd36961bc04dac6890ffbfd071735bcd431233043a0fd2d46d6a86164bd2068b2 ,2,0xd36961bc04dac6890ffbfd071735bcd431233043a0fd2d46d6a86164bd2068b2,tx_hash,56,0xa0de97268611d9f7ae6cad451a2fcdc48c9c46df;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc461805541a0fc005464f215e6473fa93d8437a5,1708679229
Risky Warning,Detected a potential security alert from a Top Project:astarnetwork on Twitter,https://twitter.com/astarnetwork/status/1760952679889846493 ,2,1760952679889846493_1708678820,metadata,,,1708678820
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x55b26c16f1e1b91a7002de1854f38c5d63e6c87a82b04e9b6cce12f8735e383c ,2,0x55b26c16f1e1b91a7002de1854f38c5d63e6c87a82b04e9b6cce12f8735e383c,tx_hash,56,0xee4f553c46bf10921d4ac47657beb29cd43ebaa6;0x7d58723f7ed14c9817aecb6a030c3d75f5c7fc37,1708678611
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xbe1c2ce2061700ec619a8c29353b5e11527b25fa185a37bd27bc8e06dbe20911 ,2,0xbe1c2ce2061700ec619a8c29353b5e11527b25fa185a37bd27bc8e06dbe20911,tx_hash,56,0xc1d77ca8d8ceebcb7a04f3ed03a8976a9394c57e;0xa2928bcd5a472b04cdcfb8a64fd7ec30cb28f044,1708678069
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa38ef9aedea5cdf4947cca53b5119ea04e4f2ca1788190657424b25fdc2eea62 ,2,0xa38ef9aedea5cdf4947cca53b5119ea04e4f2ca1788190657424b25fdc2eea62,tx_hash,56,0x9f11d75994e599810034392084b9731ebb5720dc;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0255c1c5f7f1912b017f6359a568e775fc4c4913,1708677880
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2756c8e5e063f62fba9150eaf5b64e6486644d4f62d49486da41d5c32cda4199 ,2,0x2756c8e5e063f62fba9150eaf5b64e6486644d4f62d49486da41d5c32cda4199,tx_hash,56,0x8c4d45eac93961c1aa2af584bcd7bc168b1c7bc3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc1f54d52f4ae7492e55926aebaeab85755873cda,1708677685
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0xffe8caf3f1bcbe3fb8dffb208c5d5bda7e943a0d,1,0xffe8caf3f1bcbe3fb8dffb208c5d5bda7e943a0d,address,56,0xffe8caf3f1bcbe3fb8dffb208c5d5bda7e943a0d;0x50eb0dfc11cc3f974e25fdd4fcbc902dba2561fe;0x55d398326f99059ff775485246999027b3197955,1708677408
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x775b7776cf7175efdd31c1fd4e0a65a92199d96eb36b8b45702b794a39fdf3e3 ,2,0x775b7776cf7175efdd31c1fd4e0a65a92199d96eb36b8b45702b794a39fdf3e3,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0xb883dbc21d4b26da077fc2975cbf8edef17c5796,1708676878
Risky Warning,Detected a potential security alert from a Top Project:stepnofficial on Twitter,https://twitter.com/stepnofficial/status/1760941583707287768 ,2,1760941583707287768_1708676175,metadata,,,1708676175
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x93ce6c4267216390b9240b94b7a1f6e95f0bdb1a3f9291adb760414e150cdd93 ,2,0x93ce6c4267216390b9240b94b7a1f6e95f0bdb1a3f9291adb760414e150cdd93,tx_hash,56,0xde6439f6dc54df79eaca4c540494413fc1c162df;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb20b87f94c90b31106d30e5b6fef571bfc07aa2a,1708675936
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xec54eaedbae353b993f6148485e9a579a3a076525425daf10a438f61748b509b ,2,0xec54eaedbae353b993f6148485e9a579a3a076525425daf10a438f61748b509b,tx_hash,56,0x76ff8409de59052a91655f6fc42b259146261968;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb8b20391fb2f8146783a421c7d744ecdecc59a2c,1708675868
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760936100795929032 ,2,PeckShieldAlert_1760936100795929032,metadata,,,1708674857
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x95322d97f099aec019791288ed19f04f90907c778f1a789226e0e02e32635e74 ,2,0x95322d97f099aec019791288ed19f04f90907c778f1a789226e0e02e32635e74,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0xd048ae00c721056df0a446e40b192dfd27c96af2,1708674359
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xdf6601f490ce49262188f18b9403329477a8508a70520e8291d095ddd486d292 ,2,0xdf6601f490ce49262188f18b9403329477a8508a70520e8291d095ddd486d292,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0x8b1e27697f24411c4d087073812c30c58e784642,1708674291
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x40fff58e4af5b3ee044b1bae44b756518dadb6ef3c9e1f9ebc4954aaf0f62193 ,2,0x40fff58e4af5b3ee044b1bae44b756518dadb6ef3c9e1f9ebc4954aaf0f62193,tx_hash,56,0xad9c0c457cb0a01f17b7b469e869d324940fe9a3;0xc538e92caf5ed96a1408d7a8986b2e8cd183e41a;0x5b7d20c0777ef9ec0d64c7e216234d79ad9ca1a0,1708673847
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x7527eead754a25511fc46ff056e5dde71f5ec57aacfff37fa9917ef7f908b8e0 ,2,0x7527eead754a25511fc46ff056e5dde71f5ec57aacfff37fa9917ef7f908b8e0,tx_hash,56,0xce525cf3169a61f82a17d29895e62b5f51c8367f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0bd6298ba9ff7c9275b7a0753aaa9367218f2835,1708673816
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7,1,0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7,address,56,0xbc0bae7be4d8d6150c6d1df5153bf12729ef77a7;0x55d398326f99059ff775485246999027b3197955;0xd243dc9ea8815facf7841ec5c2634f8945cf106a,1708673743
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x28216b05105fc01d35eb1fbe803d7408715d9f3d5508bbabde005b12f1d9cc5e ,2,0x28216b05105fc01d35eb1fbe803d7408715d9f3d5508bbabde005b12f1d9cc5e,tx_hash,56,0x9fed9ff78e6002b74b0d6626cca02e804f08c1ab;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0f3eeed62bb205c5a8d8f6f4b59a6d8c025cb13b,1708673361
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1760929763995337174 ,2,MistTrack_io_1760929763995337174,metadata,,0x3528ea74cd36b2174fb1102f643cb285a1f0cea0;0x40d5ffa20fc0df6be4d9991938daa54e6919c714,1708673346
Risky Warning,"Detected a change in the Owner role, which could indicate a potential risk of rug pull or private key compromise",https://bscscan.com/address/0xce5692d387ac41ddf932ef17993c76d0838dbab5 current_owner: https://bscscan.com/address/0x876688C3dF57953259D69de76B9F209bB3645e12,1,0xce5692d387ac41ddf932ef17993c76d0838dbab5,address,56,0xce5692d387ac41ddf932ef17993c76d0838dbab5;0x876688c3df57953259d69de76b9f209bb3645e12;0x0000000000000000000000000000000000000000,1708673069
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x124d0ae8ed898700c7bed5fc572e89461c5b1a60c0651462ea9559f4b8920dad,1,0x124d0ae8ed898700c7bed5fc572e89461c5b1a60c0651462ea9559f4b8920dad,tx_hash,56,0x14016e85a25aeb13065688cafb43044c2ef86784;0xf68a4b64162906eff0ff6ae34e2bb1cd42fef62d,1708672961
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xb15a70e3e80dda3c02f84f9818efab462c0384ad203652a2c746032c9a6f405c,1,0xb15a70e3e80dda3c02f84f9818efab462c0384ad203652a2c746032c9a6f405c,tx_hash,56,0xe9e7cea3dedca5984780bafc599bd69add087d56;0xf68a4b64162906eff0ff6ae34e2bb1cd42fef62d;0xd2f93484f2d319194cba95c5171b18c1d8cfd6c4,1708672691
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x1fc2304092d6d73c0f6fb61580eb2fd0e51572cd802e2b24d94af491445a6762,1,0x1fc2304092d6d73c0f6fb61580eb2fd0e51572cd802e2b24d94af491445a6762,tx_hash,56,0x3542a28854c5243656fa5cfa1a2811a32e28c1c8;0xf96363c95c3d892c0ee029e1048c00b8415eaa6c;0x2e8f79ad740de90dc5f5a9f0d8d9661a60725e64,1708672024
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf207a924a377f89026ae5a970fa2c5fb0fa67ffa0db291da0a317cdee33c8d73 ,2,0xf207a924a377f89026ae5a970fa2c5fb0fa67ffa0db291da0a317cdee33c8d73,tx_hash,56,0x3df4bc58deff4e4a4927519403273d20dc7dd157;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x1a0b9fdb34751bad6274b021d0a7ea4757bdaedb,1708671849
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xab24056d1d8f396c3f9bf351d1e7bd0f2b4e7db350c1303973fa0a85f7f679e3 ,2,0xab24056d1d8f396c3f9bf351d1e7bd0f2b4e7db350c1303973fa0a85f7f679e3,tx_hash,56,0xb5afde37057177efddb635907f5eef5343cda72a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9c4ea002f862003551bf69fc60dc1b7f989e2ac0,1708671814
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x170a6693e08d94968ed1c7e67853bb58a54ac8354e2e04768beeba5f7c86963d ,2,0x170a6693e08d94968ed1c7e67853bb58a54ac8354e2e04768beeba5f7c86963d,tx_hash,56,0xf5245ba19a9edd62431722fab2d4e4f55dae7b23;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xaf54b14090699571d878418a93ac311646e0bcaa,1708669926
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0e2ab894dc629a2c2d637cbf8938f801cc2620021478ed6f5755ce4526908e5d ,2,0x0e2ab894dc629a2c2d637cbf8938f801cc2620021478ed6f5755ce4526908e5d,tx_hash,56,0x74a3b894d9930d247ebe9720c7882a7728500fae;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x2e98707b66a78ca670e8c929077b99fe2ac1b769,1708669883
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x5bf61101067a429bc934487c894ca97d34c67fda,1,0x5bf61101067a429bc934487c894ca97d34c67fda,address,56,0x5bf61101067a429bc934487c894ca97d34c67fda;0x2b2189d80165e66da4555508c95ac1c2c267fa9f;0x55d398326f99059ff775485246999027b3197955,1708669809
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xc8507f4bf187b50adf20e5195ecc565c405dacde16594cd15b1ed1d44d593290 ,2,0xc8507f4bf187b50adf20e5195ecc565c405dacde16594cd15b1ed1d44d593290,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0xba4420d4072b9b7f64d0732c201e416a32c5ccf2,1708669761
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8b3b0dfc84427090726435c3abcade47c2b30a8632bc663d2c26f428ae67b01b ,2,0x8b3b0dfc84427090726435c3abcade47c2b30a8632bc663d2c26f428ae67b01b,tx_hash,56,0xf8dd19464551894c834f2151f16805386fec8cd0;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb710fc77a846b309e9bc05a3175d90a7652e9db4,1708669028
Risky Warning,Detected a potential security alert from a Top Project:apecoin on Twitter,https://twitter.com/apecoin/status/1760911532417052734 ,2,1760911532417052734_1708669010,metadata,,,1708669010
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe2a82478d72b4952deece2b87c4280d39510508a12fc9cb63f34efa75e495b2f ,2,0xe2a82478d72b4952deece2b87c4280d39510508a12fc9cb63f34efa75e495b2f,tx_hash,56,0x8bd8a3946c7b23883466f3be3a3db0882e343a64;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x15c26ea2a43192e55bf9376dd085f7a756e67e40,1708668169
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x81cf728535aabc5be059ba0f656e0df048f74760936aa52eddfed39161207738 ,2,0x81cf728535aabc5be059ba0f656e0df048f74760936aa52eddfed39161207738,tx_hash,56,0x34ffc923776cce264e126af19d3c9ee5ae6421aa;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7c6b5f38136fed903037994b129cb97099c6eb0c,1708667957
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1760906716211012000 ,2,AegisWeb3_1760906716211012000,metadata,,,1708667851
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xee5350891e5a0a28347ed69a168199489698747a35938fce2b8ad41bec7077db ,2,0xee5350891e5a0a28347ed69a168199489698747a35938fce2b8ad41bec7077db,tx_hash,56,0x4160c4583eaecd69c25b1b88a6c9931bca331556;0x40235f0575bf12c0e13fd4ec41fece7ea2a98011,1708667093
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x03da8de29d28415e3745e38b651dd7558fb576fa,1,0x03da8de29d28415e3745e38b651dd7558fb576fa,address,56,0x03da8de29d28415e3745e38b651dd7558fb576fa;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xe306da0fc1e6bfe38679408b00205debb5d6be67,1708665999
