title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xdc3134a5959934c03d13600d7efd45c9575c3c6266cb701da41fee35438533b3,3,0x4e15361fd6b4bb609fa63c81a2be19d873717870,address,1,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0xcdaafeb73e9f2dc88d1d0dd178640f4b50b2d080;0x1157a2076b9bb22a85cc2c162f20fab3898f4101;0x4e15361fd6b4bb609fa63c81a2be19d873717870,1710327890
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x402e75d888c5aa4287f044c3d091fba102e530cbd8ba1bfb958fe4fe5440651e ,3,0x402e75d888c5aa4287f044c3d091fba102e530cbd8ba1bfb958fe4fe5440651e,tx_hash,56,0xa016b8c325ab7392b4df5d3ba8cff21a4f6e631f,0xa016b8c325ab7392b4df5d3ba8cff21a4f6e631f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x086d3ca5413400d772d7ba086fdd5ee0172a87ae,1710327781
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x00d5ae20f3eb49d6a936f53190005db724be960a49696fc18854012b6e402f92,3,0x4e15361fd6b4bb609fa63c81a2be19d873717870,address,1,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0xaea8eed56fed43df73b2687f65d49950e5be78a8;0xcdaafeb73e9f2dc88d1d0dd178640f4b50b2d080;0x4e15361fd6b4bb609fa63c81a2be19d873717870,1710327631
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xed3eb69ccfb680bbc03b10c29ef3b6305e1de6e5d01277a6b930ef2346a5299b,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1710327046
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xac068d7d6719afce1b15edb74c61f15cf584db5baaaf86fb31c61021215a6319,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0xad93168e93d9776501006cd523daa0b5fe0e1cb3;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710327021
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xd5b537c2108f20b6e5db036a3f56155627b948e58e92975b326847dc5643d9a2,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x5ee84d30c7ee57f63f71c92247ff31f95e26916b;0xa29e963992597b21bcdcaa969d571984869c4ff5;0x514910771af9ca656af840dff83e8264ecf986ca,1710327017
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xafde876a161676eaa006570e1e1b285c362f21e007c1bdf9ed50e12c6aed2b07,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710326961
Risky Warning,Detected a potential security alert from a Top Project:arbitrum on Twitter,https://twitter.com/arbitrum/status/1767865363344277935 ,2,1767865363344277935_1710326932,metadata,,,,1710326932
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x71e09626f1a4c9baa9574ebfd5fbec6fd434dcc7a74526f8c72e2fabe672a8d7 ,3,0x71e09626f1a4c9baa9574ebfd5fbec6fd434dcc7a74526f8c72e2fabe672a8d7,tx_hash,56,0xc02584d043873381f14e801b94836d88b0be7a03,0xc02584d043873381f14e801b94836d88b0be7a03;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8e547b172d2d6513b10e93b0d17d68d355607e04,1710326808
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x8e118637a887eb1e9f7696fc5a1562838bdc157542229c42c01dc2262ae882bc,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0xd34d0fb4e27b6f944a9fde29a168c9fd9a5fbc2c;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710326501
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x3460679bd8e86d6ed9395c8532bc07a2c8f6b5572c2b6574683733a59a31f99f,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710326250
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc3ba2d49b28b6052ec6da111856f10cb7964950e848807a27293360de650f997 ,3,0xc3ba2d49b28b6052ec6da111856f10cb7964950e848807a27293360de650f997,tx_hash,56,0xf67ffa3855aaf02069997c00c1ae458b476e9019,0xf67ffa3855aaf02069997c00c1ae458b476e9019;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf4ecaa04866d9f4ef8d662f50ff1f747712a88a3,1710325773
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x3d24d27a386b80ee591f3508bcf9910f17622baf170af330bebd328efead7ad7,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710325734
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x68b484475109e0a9ab3d71f3e6f3611efaa5f12c9a94456cddbab0d9ec6fd63d,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710325301
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x9694722543be88d94b49f8cb97567a8a1554d7bd5aac8547c2bad7747c82844b,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710325241
Risky Warning,Detected a potential security alert from a Top Project:multiversx on Twitter,https://twitter.com/multiversx/status/1767858259535204495 ,2,1767858259535204495_1710325239,metadata,,,,1710325239
Risky Warning,Detected a potential security alert from a Top Project:multiversx on Twitter,https://twitter.com/multiversx/status/1767858257538818392 ,2,1767858257538818392_1710325238,metadata,,,,1710325238
Risky Warning,Detected a potential security alert from a Top Project:multiversx on Twitter,https://twitter.com/multiversx/status/1767858255605215611 ,2,1767858255605215611_1710325238,metadata,,,,1710325238
Risky Warning,Detected a potential security alert from a Top Project:multiversx on Twitter,https://twitter.com/multiversx/status/1767858253529063437 ,2,1767858253529063437_1710325237,metadata,,,,1710325237
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xfeb7b7cf154cbc33e896af150f4eb53360b7948e82f0d5b069cddd6367f0f36c,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0x449710aadf0a1d8275445436e40451411613eb22;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710325209
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x2688394105caa79c227ff156a3085e550ce7029943a9ac58f4418cf58e307ca5,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710325109
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xd61420f20e945d0b617feda5971f692a3dce711c,2,0xd61420f20e945d0b617feda5971f692a3dce711c,address,56,0xd61420f20e945d0b617feda5971f692a3dce711c,0xd61420f20e945d0b617feda5971f692a3dce711c;0xa2e6391486670d2f1519461bcc915e4818ad1c9a,1710324895
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xcfd77bdde9e55e93d36b88a504c0c5b42491bcd52e7d9971fcbcf9080ce4d162,3,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,address,56,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,0x350b73dd5b7c93a5f6ee735343b61b1d044a32ea;0xb8cbbf78c7ad1cdf4ca0e111b35491f3bfe027ac;0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,1710324873
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xbf9b95b78bc42f6cf53ff2a0ce19d607cfe1ff82,2,0xbf9b95b78bc42f6cf53ff2a0ce19d607cfe1ff82,address,56,0xbf9b95b78bc42f6cf53ff2a0ce19d607cfe1ff82,0xbf9b95b78bc42f6cf53ff2a0ce19d607cfe1ff82;0x31a6c4c96535959026fa818657b408a1679299a0,1710324854
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x15747a5997f6a68330ddaff82e98bc7f10cf47f476ecb7c63dcacae8da4e458b ,3,0x15747a5997f6a68330ddaff82e98bc7f10cf47f476ecb7c63dcacae8da4e458b,tx_hash,56,0x4fa4a90e33676e37a3f981997061d4e8957c0d63,0x4fa4a90e33676e37a3f981997061d4e8957c0d63;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa6191c0d2b7990cfc9ae078214dde068cc670f40,1710324847
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xa6fdea1655910c504e974f7f1b520b74be21857b,2,0xa6fdea1655910c504e974f7f1b520b74be21857b,address,56,0xa6fdea1655910c504e974f7f1b520b74be21857b,0xa6fdea1655910c504e974f7f1b520b74be21857b;0xe8667bdd7ad9cc2209a9f065d527de1ec1023782,1710324806
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x5f7f6cb266737b89f7af86b30f03ae94334b83e9,2,0x5f7f6cb266737b89f7af86b30f03ae94334b83e9,address,56,0x5f7f6cb266737b89f7af86b30f03ae94334b83e9,0x5f7f6cb266737b89f7af86b30f03ae94334b83e9;0xe8667bdd7ad9cc2209a9f065d527de1ec1023782,1710324632
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x61f18a23120a94d8ca1be4b1447987a46a058c61924c5a4ab67f043fdb5e0a0e,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710324624
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xe60c2ac3529409a51e12db66cd8eacb15ef2f4de8b8f4f224dd55bcefb105c12 ,3,0xe60c2ac3529409a51e12db66cd8eacb15ef2f4de8b8f4f224dd55bcefb105c12,tx_hash,56,0xc76fdc1d874a2e4877448481145da6239964f1ad,0xc76fdc1d874a2e4877448481145da6239964f1ad;0x2e87d2e6b246d424a27b4b582b184d1dab6d6bba,1710324502
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xf72d77f6579b16902bb2408bd6e586a2c44a3e90644efd7c8b4970183fdc1cab,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710324390
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x82132a1d05c6687eba56e53233c42e87a52a23377efac5b4d8fb23aeb9309a50,3,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,address,56,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,0x350b73dd5b7c93a5f6ee735343b61b1d044a32ea;0xb8cbbf78c7ad1cdf4ca0e111b35491f3bfe027ac;0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,1710324288
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xb9413c92f78d2010151cd1e87fea5062a0d043d5 ,3,0xb9413c92f78d2010151cd1e87fea5062a0d043d5,address,56,0xb9413c92f78d2010151cd1e87fea5062a0d043d5,,1710324137
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x871c03d331f1bd86ce43432e9e2eb3d78bd8aec0 ,3,0x871c03d331f1bd86ce43432e9e2eb3d78bd8aec0,address,56,0x871c03d331f1bd86ce43432e9e2eb3d78bd8aec0,,1710324137
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x7fde1d7cbae986dea9c7cfe0cd03baf1b7601788 ,3,0x7fde1d7cbae986dea9c7cfe0cd03baf1b7601788,address,56,0x7fde1d7cbae986dea9c7cfe0cd03baf1b7601788,,1710324137
Risky Warning,Detected a potential security alert from a Top Project:clv_org on Twitter,https://twitter.com/clv_org/status/1767853511012941949 ,2,1767853511012941949_1710324107,metadata,,,,1710324107
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc27c78d754192e95df25231e8e388a4cb04ffe689ea085a336468a16ce433972 ,3,0xc27c78d754192e95df25231e8e388a4cb04ffe689ea085a336468a16ce433972,tx_hash,56,0xa408dca21441adfeaa1c6ccaec4b5e352fa3279e,0xa408dca21441adfeaa1c6ccaec4b5e352fa3279e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x904f0aee3f6754f43ed510256e30c2034826d326,1710323785
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1767852142638080505 ,2,realscamsniffer_1767852142638080505,metadata,,,0x3b604747ad1720c01ded0455728b62c0d2f100f0;0xd14969938dbd45be356bffef350f6811d02332e1,1710323770
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/wax/ ,2,wax,slug,56,,,1710323702
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mines-of-dalarnia/ ,2,mines-of-dalarnia,slug,56,,,1710323702
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1767851239088304339 ,2,CyversAlerts_1767851239088304339,metadata,,,0x5160791f7de15a9f43dc4d42c070bc49318da509;0x2e65598144a5d91a1830e55f7ced44b97023f907,1710323555
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1767851090408800315 ,2,realscamsniffer_1767851090408800315,metadata,,,,1710323519
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xc89a3579b73e4e5412b554500cbed9605730e2caa9684c26ae76b868634c59a3,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0x56eddb7aa87536c09ccc2793473599fd21a8b17f;0xdac17f958d2ee523a2206206994597c13d831ec7,1710323453
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xa379570b33a3dc940b1dc225568897e1708ff36fe503e01367abd38168948120,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710323441
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xc58c1117da964aebe91fef88f6f5703e79bda574,2,0xc58c1117da964aebe91fef88f6f5703e79bda574,address,56,0xc58c1117da964aebe91fef88f6f5703e79bda574,0xc58c1117da964aebe91fef88f6f5703e79bda574;0x467e5a869b1d0435ef56335ef296687e01032bb9;0x4565ae5c90e52c058410fc7f05711ffed9b6e62a;0x24004f4f6d2e75b039d528e82b100355d8b1d4fb,1710323268
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x472658d99fbdf589c9e98ebff592483f13f1a6865f931dcab8186ebf01bf8526 ,3,0x472658d99fbdf589c9e98ebff592483f13f1a6865f931dcab8186ebf01bf8526,tx_hash,56,0xbf0e597988f7dbf08d47c90a185258d3c2d5bb30,0xbf0e597988f7dbf08d47c90a185258d3c2d5bb30;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x23b32432292b3b00815bfad4d316c9c4e35e01c5,1710322748
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x7b638814ba8449e6540c00843005e8f7aabeca709714a6965bce41350d994562,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0xdac17f958d2ee523a2206206994597c13d831ec7,1710322255
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x1e98ebc2f9b48f3aa8be61888deb445295deb44b,2,0x1e98ebc2f9b48f3aa8be61888deb445295deb44b,address,56,0x1e98ebc2f9b48f3aa8be61888deb445295deb44b,0x1e98ebc2f9b48f3aa8be61888deb445295deb44b,1710322137
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb9b4e484789d45af7f4bd5189e92746c113ee78fb241bdb597b85ffec7571412 ,3,0xb9b4e484789d45af7f4bd5189e92746c113ee78fb241bdb597b85ffec7571412,tx_hash,56,0xe2523c73ea13b0ff55a2a37e4794a93c10c1f379,0xe2523c73ea13b0ff55a2a37e4794a93c10c1f379;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x41295fa745aea19c64d1feda66ae38c64de29cd2,1710321817
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x87ae4f21ab1d690bfb326e85bcf201656ffe14c4c828f82447c39ece5ae40569,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710321810
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xfad119ed3cb61e3ca62b9a71909209a0a61524b0277904510c11b4016d0db2e2,3,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,address,1,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0x9259ee3eb391226c3c6e1e9c3c3f5a28800d22e9;0xac239e3fbdaffa5b2db6d9567fff29bd19d41fef;0x967da4048cd07ab37855c090aaf366e4ce1b9f48,1710321746
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xbc057206ee86cae3cb380ec988ad64c79dfdb56211d5470dfc4735f84911a9f1,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0x1a85597ffd2c374e117d8892bd213ffb8bbc43ef;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710321675
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xa140a78a0a2c4d7b2478c61c8f76f36e0c774c0f,2,0xa140a78a0a2c4d7b2478c61c8f76f36e0c774c0f,address,56,0xa140a78a0a2c4d7b2478c61c8f76f36e0c774c0f,0xa140a78a0a2c4d7b2478c61c8f76f36e0c774c0f,1710321196
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1496269cb103ce0447999ace8594b09f8ed7ebfd747c657348ab62f0bf9c4d3a ,3,0x1496269cb103ce0447999ace8594b09f8ed7ebfd747c657348ab62f0bf9c4d3a,tx_hash,56,0xe6d8ebdc02ddbec7f82b7902a38eb85e6c37a9b2,0xe6d8ebdc02ddbec7f82b7902a38eb85e6c37a9b2;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xbf10c0f34867fa5dd6d0b4e17ab0a4e4ce52f6af,1710320917
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x11883cdea6bab720092791cc89affa54428ce069,2,0x11883cdea6bab720092791cc89affa54428ce069,address,56,0x11883cdea6bab720092791cc89affa54428ce069,0x11883cdea6bab720092791cc89affa54428ce069;0x31a6c4c96535959026fa818657b408a1679299a0,1710320869
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x8f361c9b02154ae417d919114f4a4d6277fc20c3b6ca7b0f986d2b72baa4f25f,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710320837
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xe97a28e021d57620dd76772acd56a5e87fa196be ,3,0xe97a28e021d57620dd76772acd56a5e87fa196be,address,56,0xe97a28e021d57620dd76772acd56a5e87fa196be,,1710320760
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x861099638b1b61d601e1c5ac8a0b1c300476168e ,3,0x861099638b1b61d601e1c5ac8a0b1c300476168e,address,56,0x861099638b1b61d601e1c5ac8a0b1c300476168e,,1710320760
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/voyager-token/ ,2,voyager-token,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/viberate/ ,2,viberate,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/status/ ,2,status,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/sonm-bep20/ ,2,sonm-bep20,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/reef/ ,2,reef,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/ramp/ ,2,ramp,slug,56,0x8519ea49c997f50ceffa444d240fb655e89248aa,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/ooki-protocol/ ,2,ooki-protocol,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/ooki-protocol/ ,3,ooki-protocol,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/multichain/ ,2,multichain,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/multichain/ ,3,multichain,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,2,mdex,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,3,mdex,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/iq/ ,2,iq,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/ellipsis-epx/ ,2,ellipsis-epx,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/beta-finance/ ,2,beta-finance,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/ark/ ,2,ark,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/ardor/ ,2,ardor,slug,56,,,1710320725
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/amp/ ,2,amp,slug,56,,,1710320725
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x921e90d96cbb7ea8f955caf2855c1e839540effe5a1fcf07ce677cd296922bdd,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710320574
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xd503f7f9c001bd3cdbbd8b37d1ce063c9f5f6bf6a97a77ea924225225c5e8b64,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0xcdb18586deed6c978b2003cf5cb8c6e5922e8b00;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710320300
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9765b72f0796cca4cab22f2e9856b969ab071ba4fdcaefe3b48c38d429358ad8 ,3,0x9765b72f0796cca4cab22f2e9856b969ab071ba4fdcaefe3b48c38d429358ad8,tx_hash,56,0x2371fcb14f832196b8dc5d1231fb034c3a1b0652,0x2371fcb14f832196b8dc5d1231fb034c3a1b0652;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x00bfcbce2e8dc3585f5bb8f160daf0765bc75c06,1710319866
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xf603dd896bf916ade3dd1eee44ef7b94915718a80822277dabd44508d9241bfd,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710319757
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xe566d1447a9644198ce8c86e72e8f8fb823f306d7f6424ff8e968981fa7a0d9a,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710319456
