title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x28eae0993d87e9c1b09c988ac985fad75ea0668651bf7453d355ac42e2cb9e5c,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710232468
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x649706358fdd5462c000585f74fb2d37d71834d9a1239490fc9480eaeb72e9ca ,3,0x649706358fdd5462c000585f74fb2d37d71834d9a1239490fc9480eaeb72e9ca,tx_hash,56,0x8e19c065c0a5795d9d5a8229417a0f7f978c69d0,0x8e19c065c0a5795d9d5a8229417a0f7f978c69d0;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x2e655a69ddd1b1c05ebd63da091c4d9c7a2a40e6,1710232466
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x4006691bac3bf77cbaf2c3df8a37a911e3bb6e69a99c0faf85052e0ead9c8acb,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710232242
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xa12bf696d6fd26de4c9a6f4dcaa2e5315c84620d90b7956a09ea2cbc5e955289,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0x3b75b1129992e15451f23175622deaf2d60eb647;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1710231617
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x250d384d7f315a247f051419134c75bb45e98f47243015518bb6958362577f8d,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec;0x3b87ec83800b130915035e9a4a85491451a63c67;0xdac17f958d2ee523a2206206994597c13d831ec7,1710231422
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xd495c0dbb2fc9ea5e3d11534ff2783851d792e14493fa638d86688fe11ac24df,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xf3d77dcba4e960aa6593ab73bfdbf5c5d8ea6c57;0x3b75b1129992e15451f23175622deaf2d60eb647;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1710231377
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xabe582d58e33020f8d144eb7b7099ba90e50cb59951917ef784349ab4260ab3d,2,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,address,56,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,0x286868b9350b00cfbc2877235c8460a34a8541ff;0xeca88125a5adbe82614ffc12d0db554e2e2867c8,1710230799
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf685456baf2294d884ab4c9c92296e0eb92daad4893df19cf8b7d91f38ce6232 ,3,0xf685456baf2294d884ab4c9c92296e0eb92daad4893df19cf8b7d91f38ce6232,tx_hash,56,0x287b8170a8c700b8228b672fc6a87d258a5e3bcf,0x287b8170a8c700b8228b672fc6a87d258a5e3bcf;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xba6e35cee12a32281647ff88e9439cae5c55f5e9,1710230687
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xe5ce63a5782854b39fe0e92e80fff43716d3e8e455a8aea13c6a4fd994735afe,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710230668
Risky Warning,Detected a potential security alert from a Top Project:biconomy on Twitter,https://twitter.com/biconomy/status/1767461485482275257 ,2,1767461485482275257_1710230640,metadata,,,,1710230640
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x5d82a1d16865c2d2c3882d67ec51e8ffb0a2a30f92a2c4132be61a55c68187f1,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710230320
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xe55d94d554f2d94fb074b624c341b00dbcc2d10f ,3,0xe55d94d554f2d94fb074b624c341b00dbcc2d10f,address,56,0xe55d94d554f2d94fb074b624c341b00dbcc2d10f,,1710230203
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x531ce85db1affc7dde5e4e1f4350f2cc714fe424 ,3,0x531ce85db1affc7dde5e4e1f4350f2cc714fe424,address,56,0x531ce85db1affc7dde5e4e1f4350f2cc714fe424,,1710230203
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x1b88d41705cd037dfd88b66859382a3a40f2d34c ,3,0x1b88d41705cd037dfd88b66859382a3a40f2d34c,address,56,0x1b88d41705cd037dfd88b66859382a3a40f2d34c,,1710230203
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x74014420be9af28a772063ebb17d91b1df9bd114d662d7344510a0953a30de55,3,0x3845badade8e6dff049820680d1f14bd3903a5d0,address,1,0x3845badade8e6dff049820680d1f14bd3903a5d0,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x3845badade8e6dff049820680d1f14bd3903a5d0,1710229863
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6d65e7f239e0e910b130a9f89a2f61ec10d273be81730943463dc3ca5310e59d ,3,0x6d65e7f239e0e910b130a9f89a2f61ec10d273be81730943463dc3ca5310e59d,tx_hash,56,0xe8a67c3f2f72e10db6b1383e2116e9d91a5d2e6a,0xe8a67c3f2f72e10db6b1383e2116e9d91a5d2e6a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x623097252866ec9800834fc0071d687af441b976,1710229813
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x337f2b0bea048e2ba208b4a333da98e65090006fd697bf108ac379f854b018bb,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710229792
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x7da649b5d5899463e9ab0f959701f629b84c7a10f2a795992c5264da6495c64f,3,0x66207e39bb77e6b99aab56795c7c340c08520d83,address,56,0x66207e39bb77e6b99aab56795c7c340c08520d83,0x0febb2991f71bfeba0579fd41b7841425b48fb42;0x1cd330d857da2131961ce59b94349da39a3bcdb5;0x66207e39bb77e6b99aab56795c7c340c08520d83,1710229564
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/ooki-protocol/ ,2,ooki-protocol,slug,56,,,1710229552
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xa1c8f56be429e07ce02b57693686254766e86a10 ,3,0xa1c8f56be429e07ce02b57693686254766e86a10,address,56,0xa1c8f56be429e07ce02b57693686254766e86a10,,1710229396
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xdf25271ad3e3d2d9eacc0d7f61d1cecd2da5a801ebd12d5ca4a0d885891974df,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0x563617b87d8bb3f2f14bb5a581f2e19f80b52008;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710229001
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xcf78218316b9fa5f83db0e33ebdff856e44f3cbb214ddde8801e88fff4bc278b ,3,0xcf78218316b9fa5f83db0e33ebdff856e44f3cbb214ddde8801e88fff4bc278b,tx_hash,56,0xa4c71613e411bfd91d1e2153524da14c348b0311,0xa4c71613e411bfd91d1e2153524da14c348b0311;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4459817686d64a98e2f95ded252db31d31c59048,1710228786
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x99ba1823230937f7455ea1b7989b0559639f2171963312fc631b137212c35010,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710228267
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x1c6b784f94e89460e12da18a7ab27de65e581e38ca4c17f62e969911e3104bfb,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710227971
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf21ff016932eff19f59c5df77f14978e24a5df546da79eca98b0784cfc654693 ,3,0xf21ff016932eff19f59c5df77f14978e24a5df546da79eca98b0784cfc654693,tx_hash,56,0x675147f0a92e54ae2279aae739fa29e4454e73fa,0x675147f0a92e54ae2279aae739fa29e4454e73fa;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfbcf85cb93d705ada10e96ef66566c158d5461cc,1710227505
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x7f226e7ea1f0a6b1d69b0238c918fcc3ef9c6b9efb54baf58ca03b31db5b6162,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710227190
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xbcee7438c2d81bb9c25313662abcfff8d50fc17b ,3,0xbcee7438c2d81bb9c25313662abcfff8d50fc17b,address,56,0xbcee7438c2d81bb9c25313662abcfff8d50fc17b,,1710227172
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x45b09be62303c006775ee758a5ec09cfaa4bcc31 ,3,0x45b09be62303c006775ee758a5ec09cfaa4bcc31,address,56,0x45b09be62303c006775ee758a5ec09cfaa4bcc31,,1710227172
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x643fbc8d0c16d97b122d2a43eba23cd96a21a50ddac9aa100121868898f6cf0d ,3,0x643fbc8d0c16d97b122d2a43eba23cd96a21a50ddac9aa100121868898f6cf0d,tx_hash,56,0x740e003204e34563fea7425276c5276d27960024,0x740e003204e34563fea7425276c5276d27960024;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x08966c99488e34d5502bd7f0393d1beb714617ba,1710226904
Risky Warning,Detected a potential security alert from a Top Project:travalacom on Twitter,https://twitter.com/travalacom/status/1767445466382274657 ,2,1767445466382274657_1710226822,metadata,,,,1710226822
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x391e07c1521a628dabe4f09b422a53e8d09758ee5704be30cc50f20a148044fc,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710226711
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xb36d580657495e0627e67446fe006ba8b763c90f32a23f5ea118432749b24973,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710226650
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xe945bdabe8f537d35256ce988c06c6d43f198597c14cb6b8fcf7fb182ef9ab93,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710226301
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x96412902aa9aff61e13f085e70d3152c6ef2a817,2,0x96412902aa9aff61e13f085e70d3152c6ef2a817,address,56,0x96412902aa9aff61e13f085e70d3152c6ef2a817,0x96412902aa9aff61e13f085e70d3152c6ef2a817;0x7f8c5e730121657e17e452c5a1ba3fa1ef96f22a;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7,1710226293
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x5df5b33810585959d3a1aa876744bcc3b6c9db06 ,3,0x5df5b33810585959d3a1aa876744bcc3b6c9db06,address,56,0x5df5b33810585959d3a1aa876744bcc3b6c9db06,,1710226193
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x4d25471954f99b85604d7346e5b0b682c77b1f678e3a408b8819f54bd349d0ee ,3,0x4d25471954f99b85604d7346e5b0b682c77b1f678e3a408b8819f54bd349d0ee,tx_hash,56,0xcc04fb77ed6ed69fea0d2769e5d0400352ebbc89,0xcc04fb77ed6ed69fea0d2769e5d0400352ebbc89;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd6948785b43f21752fd241f42706fa4da5544b60,1710226004
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xb1946e964efbb54dd6ccd2f19af8a3cfe4cd499e9a8361d381b2151730d882fb,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710225055
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x71b672cb7f722f525bdb2286fa63c42cd7e2ceaa7b4e81fa7bfe7d756a33a9ce ,3,0x71b672cb7f722f525bdb2286fa63c42cd7e2ceaa7b4e81fa7bfe7d756a33a9ce,tx_hash,56,0x6672997b876c4a22ea868f71ef405bb5914ba251,0x6672997b876c4a22ea868f71ef405bb5914ba251;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe64cb3ae182d89aa68b3d8e8fe9a375b182a781b,1710224912
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x25e48d0ae36136d404411dbf81a19b754e9b2d8b0678ca3e21eef2a9fa39f07a,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x3c02290922a3618a4646e3bbca65853ea45fe7c6;0x91dca37856240e5e1906222ec79278b16420dc92;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710224837
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1767437110859153552 ,2,PeckShieldAlert_1767437110859153552,metadata,,,,1710224819
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x4bb9825ff0c94c1fc15b69139920b6ab8a0363ffabfd8b4ebdeb72417aacbe4a ,3,0x4bb9825ff0c94c1fc15b69139920b6ab8a0363ffabfd8b4ebdeb72417aacbe4a,tx_hash,56,0x6d80697783a483523fbda810696eae2e76e4239b,0x6d80697783a483523fbda810696eae2e76e4239b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xbdbf12154646bc9cc10de2cbe5928e10ee4fe18c,1710224710
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x54acb6fd2694f0c3058bc64def0399378a02810de54af5c1a5ddf16dbaaada62,2,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,address,56,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,0x989536719a72cfd50348ccd5521256c7eb41a999;0xeca88125a5adbe82614ffc12d0db554e2e2867c8,1710224697
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x26ac4bd02f8e8c31fd79a428b7ce588e1b921b4c73dfe5f06c573d1cdedc55bb,3,0x3019bf2a2ef8040c242c9a4c5c4bd4c81678b2a1,address,56,0x3019bf2a2ef8040c242c9a4c5c4bd4c81678b2a1,0x3c02290922a3618a4646e3bbca65853ea45fe7c6;0x91dca37856240e5e1906222ec79278b16420dc92;0x3019bf2a2ef8040c242c9a4c5c4bd4c81678b2a1,1710224453
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x1d85065a8d1472adc897bf4bfc557932cc479fdb ,3,0x1d85065a8d1472adc897bf4bfc557932cc479fdb,address,56,0x1d85065a8d1472adc897bf4bfc557932cc479fdb,,1710224130
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xa9b4ba71177c3c33ad46d3b470f4a2f7005c7d6a867e1ef13bd629afc805656a,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710223889
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's continuously failed,https://explorer.phalcon.xyz/tx/bsc/0xf08902d02e119b97d11751c603a533e4943e7e11dc16183717fe38886259b4c8 ,3,0xf08902d02e119b97d11751c603a533e4943e7e11dc16183717fe38886259b4c8,tx_hash,56,0x65c51459258464020e850fba27b427bd708da638,0x65c51459258464020e850fba27b427bd708da638;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1710223496
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's continuously failed,https://explorer.phalcon.xyz/tx/bsc/0xdc34b96068c7b2257e02f906aa9231d380fce05dedf2320a53046ef1d748a661 ,3,0xdc34b96068c7b2257e02f906aa9231d380fce05dedf2320a53046ef1d748a661,tx_hash,56,0x65c51459258464020e850fba27b427bd708da638,0x65c51459258464020e850fba27b427bd708da638;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1710223496
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's continuously failed,https://explorer.phalcon.xyz/tx/bsc/0xb46cf952045dba6d14b3451c3aca7e4133e876ec6f16e30fb6712b0a1c15c2fc ,3,0xb46cf952045dba6d14b3451c3aca7e4133e876ec6f16e30fb6712b0a1c15c2fc,tx_hash,56,0x65c51459258464020e850fba27b427bd708da638,0x65c51459258464020e850fba27b427bd708da638;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1710223496
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xecc3fd1f741f4516f0a02454cef073e040e7b8ee0092a4d3e8c1939ae3e02e96,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710223468
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x39e434444c9a2c99282cfeb2f6fa2c409e29a2e72f13598c35b95e4a2608e449 ,3,0x39e434444c9a2c99282cfeb2f6fa2c409e29a2e72f13598c35b95e4a2608e449,tx_hash,56,0x8669f4d027c6965cc3ba519e3606edd033d0385e,0x8669f4d027c6965cc3ba519e3606edd033d0385e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x756d0443c366d2cc1b5547e57f66cb56041892d0,1710222936
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x311791062cc03eab8d635ccb26b08dfb1fea8b94b6c2d3ca16e76a87573127ce,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710222749
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5168b3409138777e9f23f68e41a7d98dd3ba64a04b06c75ff3605723194346af ,3,0x5168b3409138777e9f23f68e41a7d98dd3ba64a04b06c75ff3605723194346af,tx_hash,56,0x8f80da74f09dbb61c6c41256fc9479b7881e2cc4,0x8f80da74f09dbb61c6c41256fc9479b7881e2cc4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x935fa97bcee3e479c2560f2ad223800efe060399,1710222658
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x58756631d55c343f05d70d5a035340485253ceada2dc48918f3207ebd1cc3380,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710222579
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x7343dc8069698899d40b884cfa807801c5750e936bc24fb951d411c7c94b70c6,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710222462
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x753a360fa692dcc26d4ae48bda50cf658ee24b74 ,3,0x753a360fa692dcc26d4ae48bda50cf658ee24b74,address,56,0x753a360fa692dcc26d4ae48bda50cf658ee24b74,,1710222451
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x24cf551ee82ca1ff87973a8703dafd7f78a31893 ,3,0x24cf551ee82ca1ff87973a8703dafd7f78a31893,address,56,0x24cf551ee82ca1ff87973a8703dafd7f78a31893,,1710222451
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x7ee56a0fe61e700d638b807b48c60531a9e97e09f89a8af03ef5fcc9de0eda61,2,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,address,56,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,0x45ebb1c54f223c5905a7683164656b63527bc11b;0xeca88125a5adbe82614ffc12d0db554e2e2867c8,1710222440
Risky Warning,Detected a potential security alert from a Top Project:galxe on Twitter,https://twitter.com/galxe/status/1767426200056799465 ,2,1767426200056799465_1710222228,metadata,,,,1710222228
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xbcde8ef4418304d08f6a209ec387f829720cf7678e07ef6154f6e46f79bb6837 ,3,0xbcde8ef4418304d08f6a209ec387f829720cf7678e07ef6154f6e46f79bb6837,tx_hash,56,0x01c6d2cef44327e99c11038c87176f013e5e05f3,0x01c6d2cef44327e99c11038c87176f013e5e05f3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xab7018bdaf40d1a1e3a94cbeb88cef0f38b6a26e,1710221617
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/linear/ ,2,linear,slug,56,,,1710221609
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xa5e970176b02e56b5e0d0e728c1c8a3740a34b08008638294f67ba9bd2cebed0,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710221439
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x6edebc70668f637140301e30769421d521dbfb8f356fa9268b7ed719821dd095,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xe60342777ac8970cf45e0f39ffa8f5f0ee04f87a;0xbf9324b685114f506181a76d4e9f18feea5e43ad;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710221200
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe031764a594389911afe482c237f61d7ebca9b6e92161c3e96fbe430f26b60d9 ,3,0xe031764a594389911afe482c237f61d7ebca9b6e92161c3e96fbe430f26b60d9,tx_hash,56,0x6522f48c7249f5a9553adf5993065c587e5b026c,0x6522f48c7249f5a9553adf5993065c587e5b026c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcdb79dc0a792dc79a012ae4aebdf1d0782f01753,1710221032
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x6c4651919b2637e1d048b4a2ef9ce35a655ab56cd532dcce559e872097ea6112,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xe60342777ac8970cf45e0f39ffa8f5f0ee04f87a;0xbf9324b685114f506181a76d4e9f18feea5e43ad;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710220461
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xdc82595478e209c4fa4798132d48023fd50422ecda142d4f8b3f1bd8589905cd ,3,0xdc82595478e209c4fa4798132d48023fd50422ecda142d4f8b3f1bd8589905cd,tx_hash,56,0x2292cadaadf31e7c6c72ee94e553079ed83373f4,0x2292cadaadf31e7c6c72ee94e553079ed83373f4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd67ae7397eb87c0c23c35d1d99ddd2a67134932d,1710219942
