title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf81ef2041a3d9929f33fd91447c0f3df6b0c19b36545d19349811fc77580c431 ,2,0xf81ef2041a3d9929f33fd91447c0f3df6b0c19b36545d19349811fc77580c431,tx_hash,56,0xd7a6112d55a76e6b3ff006fba81811b5df6590df;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb051ca74aae91dfaa5f4d3d0705ee5aa399488db,1706859954
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8612d09a4da53813de8d43851875768f89ad85d7201fee20b8aa759830538f0e ,2,0x8612d09a4da53813de8d43851875768f89ad85d7201fee20b8aa759830538f0e,tx_hash,56,0xc6e27dc45a62c565f3581b7afbd124318e294558;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa99c59e136839d2c71c5e951ccae8e57b7387e06,1706859515
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1753321539070775712 ,2,1753321539070775712_1706859414,metadata,,,1706859414
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1753321232546812335 ,2,1753321232546812335_1706859341,metadata,,,1706859341
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd258edc087ffc038bf5eae95c11628b729a0770001b990eb1b7922d71e5d48b0 ,2,0xd258edc087ffc038bf5eae95c11628b729a0770001b990eb1b7922d71e5d48b0,tx_hash,56,0x5a4a661594f978db52cd1bbeb36df05e6dd4e143;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3a806a3315e35b3f5f46111adb6e2baf4b14a70d,1706859233
Risky Warning,Detected high gas transactions that could suggest possible hack risks,https://explorer.phalcon.xyz/tx/bsc/0x34a6f47d44a3620d0255d6d0e91ece79d264c937454b540405bd06d4cd034dde,1,0x34a6f47d44a3620d0255d6d0e91ece79d264c937454b540405bd06d4cd034dde,tx_hash,56,0xe6722615076d351608a039ef8580e433b57e21a0;0xd2004814de9e825e311be36b273c7f356c258362,1706858248
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc75644d1e76a13a9e4e8ada860e864d674c050c842f2e810737bc9ce6901bb30 ,2,0xc75644d1e76a13a9e4e8ada860e864d674c050c842f2e810737bc9ce6901bb30,tx_hash,56,0xa26e12732a5aa3bf21febb4971fc2e35b3042f64;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x808e920f7bfb23a5ee167f55399e518f1d34fd90,1706858020
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1bd36ad90c6283c99426d6a07e926bfa15b622fd6efd9576d61f7dd8b4d7e515 ,2,0x1bd36ad90c6283c99426d6a07e926bfa15b622fd6efd9576d61f7dd8b4d7e515,tx_hash,56,0x577db86f1c92fa057fadb5d91aa712bf5ce4647a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x968359f75aa42f5e18b5785e5c974c085be11166,1706857532
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x26216ec16daacbb047229064179edb4162e90abf2d5691208cb614f37b5e4f78,1,0x26216ec16daacbb047229064179edb4162e90abf2d5691208cb614f37b5e4f78,tx_hash,56,0x947fe50c2ae24d5ff56f0e4e7c9043eb6ee1abe7;0x4982085c9e2f89f2ecb8131eca71afad896e89cb;0xb999afa8bc93649261f5e685343e33671c83e657,1706857114
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc003151698dcab75ceb85154e206f901e61d58559e8171899f34bcf0a52914ed ,2,0xc003151698dcab75ceb85154e206f901e61d58559e8171899f34bcf0a52914ed,tx_hash,56,0x5e4e54dae1bcc1ad8cc04f66cdd1f83ca5ed0f5a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x38966a60fbee0e28d1f8351731f8bf57e18dbc3e,1706856345
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x12345a90a037293ef570b6d85856a3a2a99e0dadb32a374e6f344558af979231 ,2,0x12345a90a037293ef570b6d85856a3a2a99e0dadb32a374e6f344558af979231,tx_hash,56,0xf9850d4f9270497810fdb9554b535aaa2bd193e7;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa447ade6b5462ad336fa5dd1b07b8b5e3ded4e7b,1706855605
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x09ed31f29c2233dada7e2bdc93af43e881b6fef57146822e4efb164268388651 ,2,0x09ed31f29c2233dada7e2bdc93af43e881b6fef57146822e4efb164268388651,tx_hash,56,0xb4ec7480788e2501749990e10c5d2363f16845d4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x82e90127180d1a28afdbb0e511c5848018cffc65,1706854229
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xcba07bc2f135b7071431b8ddcac3b3f7a0e376b6ef7e9ca17a1e4f0717eb0a6c ,2,0xcba07bc2f135b7071431b8ddcac3b3f7a0e376b6ef7e9ca17a1e4f0717eb0a6c,tx_hash,56,0x9d6acc2374ce179ae3923b22d794d4b638943354;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd21c00f556bc6625d02271ef3046ca98ef448e21,1706853695
Risky Warning,Detected a potential security alert from SecurityKOL:Phalcon_xyz on Twitter,https://twitter.com/Phalcon_xyz/status/1753296923451125912 ,2,Phalcon_xyz_1753296923451125912,metadata,,,1706853535
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2cb3e34e9c14c1beab8a024c9aeadc5b65f1a92dce7e6a9e4f3e6a0b59101589 ,2,0x2cb3e34e9c14c1beab8a024c9aeadc5b65f1a92dce7e6a9e4f3e6a0b59101589,tx_hash,56,0xc1a593769acd7d8574c24a5d4e78593e6a8c5f4d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x807030f1de6ba90f0c05ff66d968943c3776b3e9,1706852441
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x3da0f6704888d0df5ac70b5e932959e84dfea0d29b784e59fbf085790565dd7b ,2,0x3da0f6704888d0df5ac70b5e932959e84dfea0d29b784e59fbf085790565dd7b,tx_hash,56,0x7902ec43bb56e38ade5c180329d652a05702cee9;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfeda8b68623d3dfde76fe28471f2beaa48eff521,1706851704
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xee1c561215ccbcfca93f0c56a918e0f9f419fed6c7a5681cf3cc7ca84aa76d0b ,2,0xee1c561215ccbcfca93f0c56a918e0f9f419fed6c7a5681cf3cc7ca84aa76d0b,tx_hash,56,0xd5cf2f8d57801e2eacc6141bced84f53d1c43912;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3cf4afd8cde11302dbc9c6ef8b61108e2987df90,1706850732
Risky Warning,Detected a potential security alert from a Top Project:coin98_wallet on Twitter,https://twitter.com/coin98_wallet/status/1753282236315803677 ,2,1753282236315803677_1706850044,metadata,,,1706850044
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x6d112ea19c97291e0f0f302e095fb601a6dbbc714643ac4b60d6aa4cbb8e52c4 ,2,0x6d112ea19c97291e0f0f302e095fb601a6dbbc714643ac4b60d6aa4cbb8e52c4,tx_hash,56,0x806deb85b92920f186c35b6b97e72461f32ca12d;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706849875
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x3bfe0d5f5082f3af45f1bdaddd4cd5977610d8b8024a29f95bfbe9e3a13ce13f ,2,0x3bfe0d5f5082f3af45f1bdaddd4cd5977610d8b8024a29f95bfbe9e3a13ce13f,tx_hash,56,0xbb04d75d699ed9da0821726752c6e55e794a9141;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcc6658d36b5a38a104711566921c0be57901078f,1706849243
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xb682b1844f1a5e1258e91390210abab60098c8aa18558822f65c075bc3f20721 ,2,0xb682b1844f1a5e1258e91390210abab60098c8aa18558822f65c075bc3f20721,tx_hash,56,0x9bd38c4316cc49eaf2c5b87f93c9ae70a6168c3b;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706849178
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x54e617f3aba51f038d6a079afe860225b4930c3f39b63a51bfffa6bd270cb5f0,1,0x54e617f3aba51f038d6a079afe860225b4930c3f39b63a51bfffa6bd270cb5f0,tx_hash,56,0xad6caeb32cd2c308980a548bd0bc5aa4306c6c18;0xf68a4b64162906eff0ff6ae34e2bb1cd42fef62d;0xf06b404e9c8ab8ae3e660e2e0af8c053363538b5,1706848896
Risky Warning,Detected a potential security alert from a Top Project:kava_chain on Twitter,https://twitter.com/kava_chain/status/1753275824529096998 ,2,1753275824529096998_1706848515,metadata,,,1706848515
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xd5723aa85ee0492049e5469c92865ce99752a324 ,2,0xd5723aa85ee0492049e5469c92865ce99752a324,address,56,0xd5723aa85ee0492049e5469c92865ce99752a324;0x14685faecdf686389041dba19c7bb3dd184bfb28;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc8d3fd2f6e87a46f4fa1c8e11219850adab2b13d ,2,0xc8d3fd2f6e87a46f4fa1c8e11219850adab2b13d,address,56,0xc8d3fd2f6e87a46f4fa1c8e11219850adab2b13d;0xa299cbe101aafb46362f78f3d2c5bb9e3b32c1ac;0x55d398326f99059ff775485246999027b3197955,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa0cb27c2b72e302d3aafc070598a697623505f7d ,2,0xa0cb27c2b72e302d3aafc070598a697623505f7d,address,56,0xa0cb27c2b72e302d3aafc070598a697623505f7d;0xe5a06e4d02e7b9c9aa69b6f575a075e521d18267;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9143f8827ccfcab5dfe5fb308eba8017b02c01e9 ,2,0x9143f8827ccfcab5dfe5fb308eba8017b02c01e9,address,56,0x9143f8827ccfcab5dfe5fb308eba8017b02c01e9;0xce7742add7adb909f30796dce0cf342124ac7959;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8d28679ec39e3feea530340dc12812b944b009e9 ,2,0x8d28679ec39e3feea530340dc12812b944b009e9,address,56,0x8d28679ec39e3feea530340dc12812b944b009e9;0x14e5c914b8dc88f5d5b17c7cb814504ae392a7e7;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8c12de4ddb3a221030d938a503a9a7cd53c57301 ,2,0x8c12de4ddb3a221030d938a503a9a7cd53c57301,address,56,0x8c12de4ddb3a221030d938a503a9a7cd53c57301;0x63a4b96236cbf805bf6cb287687fddd2cf6ec310;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x85bcbd720a5fc999d29e36d55e502acd643bdf0f ,2,0x85bcbd720a5fc999d29e36d55e502acd643bdf0f,address,56,0x85bcbd720a5fc999d29e36d55e502acd643bdf0f;0x88b48c2aa0eae39e9f6e11ad0ddd6ba22abe3bfa;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x83310c555eb75df91c9bfc3698fb7c46174ef84e ,2,0x83310c555eb75df91c9bfc3698fb7c46174ef84e,address,56,0x83310c555eb75df91c9bfc3698fb7c46174ef84e;0x73fffdf4b1bbd1cd1fa1e87390f094255b687777;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x815b706a8b9521f60a28e5e92729e1c282f55962 ,2,0x815b706a8b9521f60a28e5e92729e1c282f55962,address,56,0x815b706a8b9521f60a28e5e92729e1c282f55962;0x0dfcbd1467fa0bcd68f3daa3a6d64a4660dcf46c;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x699112c04184cf1fb7b76249e4ec8c3994668bd9 ,2,0x699112c04184cf1fb7b76249e4ec8c3994668bd9,address,56,0x699112c04184cf1fb7b76249e4ec8c3994668bd9;0xfdfef678b7123f6508eab3a4205acb5b4e0f2024;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x5e866f7bab25e6231b29da9f953072098542f695 ,2,0x5e866f7bab25e6231b29da9f953072098542f695,address,56,0x5e866f7bab25e6231b29da9f953072098542f695;0xc5b02075a1a11697fe60fe1f650deca2f26c6969;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x5b9009f7ca2e5d74a72da90083dcb54a015a089e ,2,0x5b9009f7ca2e5d74a72da90083dcb54a015a089e,address,56,0x5b9009f7ca2e5d74a72da90083dcb54a015a089e;0x199d07aa6723e9324f44f89885101ff79e11919a;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x46064df0438c4164e4f5306d95b45e45679b1a4a ,2,0x46064df0438c4164e4f5306d95b45e45679b1a4a,address,56,0x46064df0438c4164e4f5306d95b45e45679b1a4a;0xc79b7be39bd8fbfa046c4cdb7e2e3a471fbefb8a;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x40feeeebecd2564d19488de2e6f86ad0103d1d92 ,2,0x40feeeebecd2564d19488de2e6f86ad0103d1d92,address,56,0x40feeeebecd2564d19488de2e6f86ad0103d1d92;0x3b408fba3d6d483e01345f3f5b5be363381cf252;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3be4754bf3643815a252338c622958c3850c95d6 ,2,0x3be4754bf3643815a252338c622958c3850c95d6,address,56,0x3be4754bf3643815a252338c622958c3850c95d6;0x6b207f6cb9aa7cc29dfc00afd5a06bd9a3f62c11;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x2cf8f6724e1aed3a5b40aa63eaa6cb50d05145a3 ,2,0x2cf8f6724e1aed3a5b40aa63eaa6cb50d05145a3,address,56,0x2cf8f6724e1aed3a5b40aa63eaa6cb50d05145a3;0x0131b10e1afaa2f3e3d920c8c2c58de994f649bb;0x55d398326f99059ff775485246999027b3197955,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x26863926f9c9a41d892f343ae47a96ebadef63b0 ,2,0x26863926f9c9a41d892f343ae47a96ebadef63b0,address,56,0x26863926f9c9a41d892f343ae47a96ebadef63b0;0x2bd194d944b13af791be3c9469f04bf955888888;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1fd3ac0e31713e1729c9702f1c0bb27fcec1f9ab ,2,0x1fd3ac0e31713e1729c9702f1c0bb27fcec1f9ab,address,56,0x1fd3ac0e31713e1729c9702f1c0bb27fcec1f9ab;0xe0ec84a8da0be7b145b84f27c63590b3d9f0b65b;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0fa6e38aec9a1ab83c276d4ce2022eabf0712da1 ,2,0x0fa6e38aec9a1ab83c276d4ce2022eabf0712da1,address,56,0x0fa6e38aec9a1ab83c276d4ce2022eabf0712da1;0xed287677f55859525f123314a4736256d6d30686;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1706848502
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x08f4911f3fb08efb7b244df0c8248cf1095dd81a ,2,0x08f4911f3fb08efb7b244df0c8248cf1095dd81a,address,56,0x08f4911f3fb08efb7b244df0c8248cf1095dd81a;0xff75438fab3d2aa4fce4eecff289ffc51c3fb3b2;0x55d398326f99059ff775485246999027b3197955,1706848502
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x95da553ca4cab21b2da90af89bbff6e81a10c5093813f1182f939e00ace55402 ,2,0x95da553ca4cab21b2da90af89bbff6e81a10c5093813f1182f939e00ace55402,tx_hash,56,0x2a73dbbaa536feb0c11c5e8b92f2676a4213fc3e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xff473777c49a0902f7e72ad4b086b94d1bca5a95,1706847467
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x74a8f605f542c2809462f4c701ddc144307b9f04dea6ab6e7082d275c12aec09 ,2,0x74a8f605f542c2809462f4c701ddc144307b9f04dea6ab6e7082d275c12aec09,tx_hash,56,0x97220aa7804d6de72c9c714412d50bdde54febee;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8c7f8c720809855b7c60c40e483596a076778571,1706845298
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x0dde8ca0cc8f40e37881d9a5a7e97bce3dfeaede7d4f264a6a03d7aef2d501d2 ,2,0x0dde8ca0cc8f40e37881d9a5a7e97bce3dfeaede7d4f264a6a03d7aef2d501d2,tx_hash,56,0x8347f3a28745ffb32ed82f57980b8efe916fc7ec;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706844726
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xe99a8fc3ac5c39fd6fc45d3fa504ca74f914ea307eab1d89263a0e18fddc9ee6 ,2,0xe99a8fc3ac5c39fd6fc45d3fa504ca74f914ea307eab1d89263a0e18fddc9ee6,tx_hash,56,0x9b609cef28787bdfb70ac9b5c2e2141a1926cd58;0x72dc90812516f8c02121e515aba407497c91a04d,1706844192
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9218e71753ef114d5fa476bcb783aa539786459f8da31decdb5f0986ebd29ed8 ,2,0x9218e71753ef114d5fa476bcb783aa539786459f8da31decdb5f0986ebd29ed8,tx_hash,56,0x9e789a932ab48e015cc9097eea34622beeacfa26;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb8c03b4a1efa45f8f25133f49f87cfe63ea79216,1706843469
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd5dba9b9808619bd1ce0da1bdde1c8d9acb5e16cd9bd8b8c083458f0bbb60581 ,2,0xd5dba9b9808619bd1ce0da1bdde1c8d9acb5e16cd9bd8b8c083458f0bbb60581,tx_hash,56,0xd7b3c308f1920715d637dcada14db392408771d3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x431e6657315c1a04353272df776a94a3d0427298,1706842479
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x0b5a129e9d1ed54b23714020cf96e262a6522d3c280935d930bcc309b88b49ad ,2,0x0b5a129e9d1ed54b23714020cf96e262a6522d3c280935d930bcc309b88b49ad,tx_hash,56,0x0d7381a139fdc7f575939df87a1f75639430e962;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706842392
Risky Warning,Detected a potential security alert from a Top Project:arkecosystem on Twitter,https://twitter.com/arkecosystem/status/1753249260269973710 ,2,1753249260269973710_1706842182,metadata,,,1706842182
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x44c1062878348703cca74f9444868e69fee71cd445351b0b5853bf4aecf17b7d ,2,0x44c1062878348703cca74f9444868e69fee71cd445351b0b5853bf4aecf17b7d,tx_hash,56,0x50a0ca31567a9cf5bbb4d700ed095ff8327eb195;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd9fc3cb869377b167d23a308ec9cac1717ea5f18,1706840382
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xbe419dba3404db56a48ba1b122eda443e3947a53e890c63f128551ea2fac6124 ,2,0xbe419dba3404db56a48ba1b122eda443e3947a53e890c63f128551ea2fac6124,tx_hash,56,0xbbdc293437d50f27509e1fa34d8f555bfaa8380c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x42f7f0ea777fabd534352c422ed977c7f5a7c0e0,1706839512
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1753236560735359408 ,2,PeckShieldAlert_1753236560735359408,metadata,,,1706839144
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1753234726075449429 ,2,PeckShieldAlert_1753234726075449429,metadata,,,1706838706
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1753233959264354749 ,2,PeckShieldAlert_1753233959264354749,metadata,,,1706838524
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc4eac63b12fe5cf4eb6c2cd11f3ed029c4e2542840be0f669b1321d5a54d1b22 ,2,0xc4eac63b12fe5cf4eb6c2cd11f3ed029c4e2542840be0f669b1321d5a54d1b22,tx_hash,56,0x9a4347ab6cf47712c1768fa24b6ed7cb080ef3a4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcc2feb23401a4c778ba8137d9cbc88ad37fd51ff,1706838439
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x8fa8a369b64720e31607ef5234b10e6832d233772e632ac4cc581ed4705e3447 ,2,0x8fa8a369b64720e31607ef5234b10e6832d233772e632ac4cc581ed4705e3447,tx_hash,56,0xa169598b7cacd3ad1393ad812af736b962926240;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706837158
Risky Warning,Detected a potential security alert from a Top Project:reserveprotocol on Twitter,https://twitter.com/reserveprotocol/status/1753224169108423055 ,2,1753224169108423055_1706836200,metadata,,,1706836200
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xacefc18bda35bba61795ba4e7ad4fd473ec81b8c4694bc9c25c5da8abcb65175 ,2,0xacefc18bda35bba61795ba4e7ad4fd473ec81b8c4694bc9c25c5da8abcb65175,tx_hash,56,0xb8af5d96176112052333d348c6af3ded2ee9190c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe0dcd5851c7ea81bb0a364599949dbbe41adacb0,1706836122
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1753223775024525411 ,2,1753223775024525411_1706836106,metadata,,,1706836106
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1753223723258388912 ,2,1753223723258388912_1706836093,metadata,,,1706836093
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753222241897398560 ,2,realscamsniffer_1753222241897398560,metadata,,,1706835730
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753222239078830455 ,2,realscamsniffer_1753222239078830455,metadata,,,1706835729
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6e2b3269de9d3862290dfed0a4382823e9dba8f1a01024493552a073bbdc5d9c ,2,0x6e2b3269de9d3862290dfed0a4382823e9dba8f1a01024493552a073bbdc5d9c,tx_hash,56,0x4a49e0beec7ebd96c926e3089b54620dba278b4c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa4137127cfefa9f592862ef5be1fcb2f674068cb,1706834831
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753218234629996787 ,2,realscamsniffer_1753218234629996787,metadata,,,1706834775
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753217534726443294 ,2,realscamsniffer_1753217534726443294,metadata,,,1706834608
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753217532109165026 ,2,realscamsniffer_1753217532109165026,metadata,,0xd5485a2eb45951b668dea5d50708bbe823570e31;0xf29eb1bcc4b778e4b44904e575753c5c492c4d11,1706834607
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753217529173123443 ,2,realscamsniffer_1753217529173123443,metadata,,,1706834606
