title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,KiloEx DecreasePosition PNL too big,https://explorer.phalcon.xyz/tx/bsc/0x979ebd0e5c4eab99598b0a00aca6f8d9211ce558e8903f3bc0f29a81b6f4b991 ,2,0x979ebd0e5c4eab99598b0a00aca6f8d9211ce558e8903f3bc0f29a81b6f4b991,tx_hash,56,0x15210fe96a0d3b71442304adcd93015766b8426c;0x33d1aa6dc721ae6b68e6d616fbfa886c47c6fa87;0x7c09a8df940cf1d14d4c24f90aca39ee619f0864,1707989696
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x460dff94a9a47880d0ab773f7ba1e1e5128d98a8466cf0d1be911fdc6023f497 ,2,0x460dff94a9a47880d0ab773f7ba1e1e5128d98a8466cf0d1be911fdc6023f497,tx_hash,56,0xa3d31f04263c6b301089a8a981c7afeffb58c78e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0f228a1e09b3ee40835709b1fbfb370ee93ed98e,1707989092
Risky Warning,Detected a potential security alert from SecurityKOL:CertiKAlert on Twitter,https://twitter.com/CertiKAlert/status/1758059676959142197 ,2,CertiKAlert_1758059676959142197,metadata,,,1707989064
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8b0b7a90e60486a8f38aab6dfdaca747f6d4edaecba4603a38d4b6bf3647bdf5 ,2,0x8b0b7a90e60486a8f38aab6dfdaca747f6d4edaecba4603a38d4b6bf3647bdf5,tx_hash,56,0x936cd66078338f84f98222b69753c89cae2a39ed;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x33b1717d35b9e9086cdfde933528c01c550e4b8a,1707987500
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1758046225914298426 ,2,CyversAlerts_1758046225914298426,metadata,,0x4645863205b47a0a3344684489e8c446a437d66c;0x38721b0d67dfdba1411bb277d95af3d53fa7200e,1707985857
Risky Warning,Detected a potential security alert from a Top Project:stepnofficial on Twitter,https://twitter.com/stepnofficial/status/1758045991977029652 ,2,1758045991977029652_1707985812,metadata,,,1707985812
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x997edc33c45d495c9ce1aff5d0b2665d8d1715ef8dfeafffd6c1dce2f8b6006e ,2,0x997edc33c45d495c9ce1aff5d0b2665d8d1715ef8dfeafffd6c1dce2f8b6006e,tx_hash,56,0xe2418cca2ce92e602bd59358b6782ea97e7c5ad0;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4b6e728639f3b392e8cb5daa5b304b2a1178e4ec,1707985358
Risky Warning,KiloEx IncreasePosition single TX position too big,https://explorer.phalcon.xyz/tx/bsc/0x544e567d58cd89b8ed44480639ef1a382235294e6a87b62e86edd8769c1cd3ed ,2,0x544e567d58cd89b8ed44480639ef1a382235294e6a87b62e86edd8769c1cd3ed,tx_hash,56,0x012345e6fa44eed2df2443c739e65165861e0842;0x86c39018081b627c481c43d5cf4515885dd6034f;0x298e94d5494e7c461a05903dcf41910e0125d019,1707985309
Risky Warning,KiloEx IncreasePosition single TX position too big,https://explorer.phalcon.xyz/tx/bsc/0xa508130c404044a405111db0c455c6bf0719285735eb3ad8a2352095d45aedc6 ,2,0xa508130c404044a405111db0c455c6bf0719285735eb3ad8a2352095d45aedc6,tx_hash,56,0x012345e6fa44eed2df2443c739e65165861e0842;0xd37cc2c49f5051bba6ae481e80d679c8454494cc;0x298e94d5494e7c461a05903dcf41910e0125d019,1707985262
Risky Warning,KiloEx IncreasePosition single TX position too big,https://explorer.phalcon.xyz/tx/bsc/0x84ed5f764bcc18de2ad173cb0ec8527a7d0a2fcf171fc6a2ba0da942fdac1fc2 ,2,0x84ed5f764bcc18de2ad173cb0ec8527a7d0a2fcf171fc6a2ba0da942fdac1fc2,tx_hash,56,0x012345e6fa44eed2df2443c739e65165861e0842;0xd37cc2c49f5051bba6ae481e80d679c8454494cc;0x298e94d5494e7c461a05903dcf41910e0125d019,1707985175
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x39bd09b59e1369042821b3cfd46a11e992fab2b77860891d42e2c72934fb1d31 ,2,0x39bd09b59e1369042821b3cfd46a11e992fab2b77860891d42e2c72934fb1d31,tx_hash,56,0xb9659f81a886d456375403e738c951a454eaa258;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x5a711b2bdf0a276d1c0b49fa95dd02b87c5270c9,1707983314
Risky Warning,Detected a potential security alert from SecurityKOL:Phalcon_xyz on Twitter,https://twitter.com/Phalcon_xyz/status/1758028270770250134 ,2,Phalcon_xyz_1758028270770250134,metadata,,,1707981576
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x45749956be002a712bf91e672b48d1b4f3358230a65b94eb693efb788b2ce664 ,2,0x45749956be002a712bf91e672b48d1b4f3358230a65b94eb693efb788b2ce664,tx_hash,56,0x418fef3b80861d3ef935d1574b049c3371ee2777;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x462e9c889108ab7b1db04510979eb64de9136be7,1707981343
Risky Warning,Detected a potential security alert from SecurityKOL:AnciliaInc on Twitter,https://twitter.com/AnciliaInc/status/1758024384739180802 ,2,AnciliaInc_1758024384739180802,metadata,,0xe4764f9cd8ecc9659d3abf35259638b20ac536e4,1707980650
Risky Warning,Detected a potential security alert from SecurityKOL:bbbb on Twitter,https://twitter.com/bbbb/status/1758023317108236374 ,2,bbbb_1758023317108236374,metadata,,,1707980395
Risky Warning,Detected a potential security alert from SecurityKOL:AnciliaInc on Twitter,https://twitter.com/AnciliaInc/status/1758023251471868185 ,2,AnciliaInc_1758023251471868185,metadata,,0x2c903f97ea69b393ea03e7fab8d64d722b3f5559,1707980380
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xf7079a858848f8028ed6158ed7167c0a764c169b6e677c6e0dbf9b5f5b9ed768 ,2,0xf7079a858848f8028ed6158ed7167c0a764c169b6e677c6e0dbf9b5f5b9ed768,tx_hash,56,0x47d315bca29bc56aa26802a05d0d1db9ac1359a6;0x8eb25cde2c40a5d625f5632ef6bd479f448cf5f5,1707979957
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x537ecabe95ed4e00cf88e45a48dd7fd837902e37f10d90054e67cefa40550f5d ,2,0x537ecabe95ed4e00cf88e45a48dd7fd837902e37f10d90054e67cefa40550f5d,tx_hash,56,0x7dec614b772559ef93dbe39918428f26cd216cc5;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa2bfe69e0df3e85c99d8d5432debd699ca2f7f3a,1707979486
Risky Warning,Detected a potential security alert from a Top Project:pancakeswap on Twitter,https://twitter.com/pancakeswap/status/1758017184637530325 ,2,1758017184637530325_1707978944,metadata,,,1707978944
Risky Warning,"Detected that the implementation behind a proxy contract was modified, which could hint at a potential rug pull",https://bscscan.com/address/0x0e7eb5fb8d4e1e9c872ebf7072383cf97434d2e2 current_impl: https://bscscan.com/address/0x52ed518f31e27a349b627a7d4bbb0ce4dbbdf9d9#code,1,0x0e7eb5fb8d4e1e9c872ebf7072383cf97434d2e2,address,56,0x0e7eb5fb8d4e1e9c872ebf7072383cf97434d2e2;0x52ed518f31e27a349b627a7d4bbb0ce4dbbdf9d9;0x2036dcc8fd5163cf7e2e4302b87ae2bfefbbb710;0x3fe36c70d73e600b6236d296bc84e01de9623b49;0xf433c2a2d6facecdd9edd7b8ce9ceaab96f41866,1707977764
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf30596847d48931d812cded087c359754c10aea2470a165d82b9969dc7ac7bf8 ,2,0xf30596847d48931d812cded087c359754c10aea2470a165d82b9969dc7ac7bf8,tx_hash,56,0x69134710e7d59838d3c1364db9ce0207bb1fd139;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x11ab19a2fc68110a63070b7adcacdc38ab6cddd3,1707977009
Risky Warning,Detected a potential security alert from a Top Project:trondao on Twitter,https://twitter.com/trondao/status/1758006151411867865 ,2,1758006151411867865_1707976313,metadata,,,1707976313
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xad3f44e781891b40ae35cc12554f1c80e43365bcceb465878e6e11af6043e002 ,2,0xad3f44e781891b40ae35cc12554f1c80e43365bcceb465878e6e11af6043e002,tx_hash,56,0x4ff76f92937c57483665860193c0d1a588f7aea0;0x965215fe6f6346d3e92d4b9500e6521a8a4bcfca,1707974961
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe6791b11d9cfd7aaa0a859d7d3d14a4fe3502291b8e27a8f232766aff8570dca ,2,0xe6791b11d9cfd7aaa0a859d7d3d14a4fe3502291b8e27a8f232766aff8570dca,tx_hash,56,0xed1dab7de1c754e3b82bf62e1da19ff3cdb865d7;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x832bcc2362bf273538ab6790d6619649d654754e,1707974949
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x886774e7ed2c5175e485307b02d964b8389bdf0aabb6675c44c15a43ed585742 ,2,0x886774e7ed2c5175e485307b02d964b8389bdf0aabb6675c44c15a43ed585742,tx_hash,56,0x737055f5fd82925fd05f4aa4146ac01984c1eff5;0x074dba220a987fe4508801882f10dc91cba084bb,1707974867
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x09829cb49326309ac304df6077f07b1e15df55d0f701f6b9df936956f58e0db3,1,0x09829cb49326309ac304df6077f07b1e15df55d0f701f6b9df936956f58e0db3,tx_hash,56,0x77774a06271d6a305caccdbc06f847def05c7777;0x16eea1b9318d547abaacb03d2a0a0b8078493ca3;0x777cbe651236c2636e37a0cda4e37f36dca8a777,1707973728
Risky Warning,"Detected that the implementation behind a proxy contract was modified, which could hint at a potential rug pull",https://bscscan.com/address/0x09a18250f99118f40a5d992d537e24b8bd9880f3 current_impl: https://bscscan.com/address/0x905f2f4d29b185a9307c908dcf52e054aeef31af#code,1,0x09a18250f99118f40a5d992d537e24b8bd9880f3,address,56,0x09a18250f99118f40a5d992d537e24b8bd9880f3;0x905f2f4d29b185a9307c908dcf52e054aeef31af;0x9e268b7dd98282b467fd83e9de770f9aaafa2b49,1707973649
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd0092ccb99f3b2d21074b6cd2ddf78923083ca00f7d24534b2fcd54f9cc6288a ,2,0xd0092ccb99f3b2d21074b6cd2ddf78923083ca00f7d24534b2fcd54f9cc6288a,tx_hash,56,0xbaf26a95ff06657d646b10644c10dee812d1dc90;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x75a82df726ad3e5164243ca64df5e0a0f4739acb,1707972700
Risky Warning,"Detected a potentially risky privileged call, which may suggest a possible rug pull or private key compromise risk",https://explorer.phalcon.xyz/tx/bsc/0xa56d8a11cf1784d0dd81db61cd93336b96ab74ac073e067729ae97b37f64f8ff,1,0xa56d8a11cf1784d0dd81db61cd93336b96ab74ac073e067729ae97b37f64f8ff,tx_hash,56,0x09a18250f99118f40a5d992d537e24b8bd9880f3;0xb9a81e121d8c9d619682bb9ddb6823439178f2f8,1707972250
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x06dadf4b337830cd1860b8a4570d5d76adc6b12e5bcc902615d93d7ca1a85188 ,2,0x06dadf4b337830cd1860b8a4570d5d76adc6b12e5bcc902615d93d7ca1a85188,tx_hash,56,0x9e9f28c7ffd04b0364fe1acf396164562fd430e6;0xabeb480f7f36bd4e18cf2214ad27d0491684d8ab,1707971736
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0c8b8215694b23c987d54b5a12da6fd8c3294c2a1ce16151efeb556f399a7c11 ,2,0x0c8b8215694b23c987d54b5a12da6fd8c3294c2a1ce16151efeb556f399a7c11,tx_hash,56,0x931879a83c2186f7df236b206aaa3b51335125f3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc559c238a0d346babb923d1f87bc4145a949483f,1707971660
Risky Warning,Detected a potential security alert from a Top Project:flow_blockchain on Twitter,https://twitter.com/flow_blockchain/status/1757985386218025216 ,2,1757985386218025216_1707971362,metadata,,,1707971362
Risky Warning,Detected a potential security alert from a Top Project:enjin on Twitter,https://twitter.com/enjin/status/1757984712427983255 ,2,1757984712427983255_1707971202,metadata,,,1707971202
Risky Warning,Detected a potential security alert from SecurityKOL:bbbb on Twitter,https://twitter.com/bbbb/status/1757982105425117658 ,2,bbbb_1757982105425117658,metadata,,,1707970570
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x8029badd12cfe59c639ab6432b72b794255b01349d00eafef7dbb865ef3d3dca,1,0x8029badd12cfe59c639ab6432b72b794255b01349d00eafef7dbb865ef3d3dca,tx_hash,56,0x3019bf2a2ef8040c242c9a4c5c4bd4c81678b2a1;0xa6ca52ee6bc23329860c8943631d767b001ad2aa;0xf06b404e9c8ab8ae3e660e2e0af8c053363538b5,1707970154
Risky Warning,Detected a potential security alert from a Top Project:bakery_swap on Twitter,https://twitter.com/bakery_swap/status/1757954548411564158 ,2,1757954548411564158_1707964010,metadata,,,1707964010
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x19f314f625769a91597075ff753e790eda810643a332ea5ee12d6729d4c11491,1,0x19f314f625769a91597075ff753e790eda810643a332ea5ee12d6729d4c11491,tx_hash,56,0xf78d2e7936f5fe18308a3b2951a93b6c4a41f5e2;0x5502dc8e3596d4e43a695067103ee38cc726aab5;0x00ce04670a6905e7ef82ec878c9cba29c0bfe90d,1707963799
Risky Warning,Detected a potential security alert from a Top Project:arbitrum on Twitter,https://twitter.com/arbitrum/status/1757949831367049693 ,2,1757949831367049693_1707962885,metadata,,,1707962885
Risky Warning,Detected a potential security alert from a Top Project:bakery_swap on Twitter,https://twitter.com/bakery_swap/status/1757943781381587015 ,2,1757943781381587015_1707961443,metadata,,,1707961443
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1757941813867118809 ,2,realscamsniffer_1757941813867118809,metadata,,,1707960964
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xbf81d7519117b179c75a4ad58a889b65cef634598b3d545f4959367339c8b515 ,2,0xbf81d7519117b179c75a4ad58a889b65cef634598b3d545f4959367339c8b515,tx_hash,56,0x9e9f28c7ffd04b0364fe1acf396164562fd430e6;0x529830d444a8f415d198a60997610fc7e8c4527b,1707960522
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5846cebb10589d3fc19dec6cbdf96b3b46c0da0fe930399e124387b3586847a2 ,2,0x5846cebb10589d3fc19dec6cbdf96b3b46c0da0fe930399e124387b3586847a2,tx_hash,56,0x10a7a1c2f74881dd5c670d4e4f361e54288fa53e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc05137fd74eda83e5ddaa3d900b3c0dd748a6a3b,1707958947
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xfcf5b6405a837e04e6b35ae5b53ec0fe48aeb7beff4e20fe7ef997ad519e2599 ,2,0xfcf5b6405a837e04e6b35ae5b53ec0fe48aeb7beff4e20fe7ef997ad519e2599,tx_hash,56,0x737055f5fd82925fd05f4aa4146ac01984c1eff5;0xeb5b3038cc8a6c4f5dcc47b8b811b7afc2272136,1707958881
Risky Warning,Detected a potential security alert from a Top Project:reserveprotocol on Twitter,https://twitter.com/reserveprotocol/status/1757929910012674441 ,2,1757929910012674441_1707958136,metadata,,,1707958136
Risky Warning,Detected a potential security alert from a Top Project:attentiontoken on Twitter,https://twitter.com/attentiontoken/status/1757928811964862484 ,2,1757928811964862484_1707957874,metadata,,,1707957874
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8a45b81b918481f4390f428ba8b5a79fd7a1b512dc0e18fae79c010e536fd837 ,2,0x8a45b81b918481f4390f428ba8b5a79fd7a1b512dc0e18fae79c010e536fd837,tx_hash,56,0x1b8c1ac552f5c6d0e74458064e932b6ecf085c30;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xef7a0115f947ce2478ef524e8a17cb1d510af545,1707957004
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xaa677aadf97209c021760a635346cda2e130bbe4a1b6e3203377a0e532e14d18 ,2,0xaa677aadf97209c021760a635346cda2e130bbe4a1b6e3203377a0e532e14d18,tx_hash,56,0x52fd8d653ffb6714c1e826a018073bed4e16f211;0x13f4ea83d0bd40e75c8222255bc855a974568dd4;0xe5c936654698bd93065db5e083f4e754d6ad9a41,1707955541
Risky Warning,Detected a potential security alert from a Top Project:apecoin on Twitter,https://twitter.com/apecoin/status/1757917724679012648 ,2,1757917724679012648_1707955230,metadata,,,1707955230
